time,ret_1,ema_20,ema_50,rsi_14,atr_14,atrp_14,adx_14,vwap,vwap_dist_pct,vol_z_20
2026-03-03T10:17:00-05:00,-0.02066115702479343,nan,nan,nan,nan,nan,nan,16.86412601320172,-1.6254978940926195,nan
2026-03-03T11:00:00-05:00,0.015370705244122984,nan,nan,nan,nan,nan,nan,16.804367003008053,0.24180022362444217,nan
2026-03-03T13:41:00-05:00,0.02968239833778563,16.855986497395634,16.828856542473755,nan,nan,nan,nan,16.93736021064353,2.4067492471483636,nan
2026-03-03T14:00:00-05:00,-0.022484865955606836,16.865416354786525,16.833803344729688,nan,nan,nan,nan,16.977697341609172,-0.1336891638040151,nan
2026-03-03T15:27:00-05:00,0.019168386906517343,16.904900511473524,16.851301252779503,nan,nan,nan,nan,16.991383291745887,1.6986063070822441,nan
