time,ret_1,ema_20,ema_50,rsi_14,atr_14,atrp_14,adx_14,vwap,vwap_dist_pct,vol_z_20
2026-02-27T14:12:00-05:00,0.004475524475524351,nan,nan,nan,nan,nan,nan,18.05146812797416,-0.5344059956246274,nan
