time,ret_1,ema_20,ema_50,rsi_14,atr_14,atrp_14,adx_14,vwap,vwap_dist_pct,vol_z_20
2026-03-04T08:12:00-05:00,0.018181818181818077,4.900967340558412,4.873079680902637,64.61538461538449,0.0257142857142858,0.5102040816326547,25.51789552752704,5.04,0.0,-1.2174325824316496
2026-03-04T08:49:00-05:00,-0.003968253968254065,4.912303784314754,4.878841262043711,65.62499999999984,0.02535714285714295,0.5051223676721703,26.362410744859567,5.024444444444445,-0.08845643520567503,-1.038471419137806
2026-03-04T08:50:00-05:00,0.003984063745019917,4.92446532866573,4.8851612125518,70.76923076923055,0.025357142857143015,0.5031179138322027,27.457451749606605,5.029791666666666,0.20295737895043006,-0.9870032470026435
2026-03-04T08:55:00-05:00,0.0,4.9354686306975655,4.891233321863495,69.84126984126965,0.025357142857143015,0.5031179138322027,28.474275539728858,5.03061606160616,0.18653656488433323,-0.9754757655092651
2026-03-04T09:05:00-05:00,0.0,4.945423999202559,4.897067309241397,74.57627118644054,0.023928571428571552,0.47477324263038795,29.418469059128093,5.033723325974981,0.12469247152758257,-0.7770273851087441
2026-03-04T09:10:00-05:00,0.0,4.954431237373743,4.9026725128005575,73.6842105263156,0.022500000000000093,0.44642857142857323,30.295220184284524,5.034153529814942,0.11613611206793958,-0.8195239542743297
2026-03-04T09:15:00-05:00,0.003968253968253954,4.964485405242911,4.908842218180928,77.96610169491518,0.02392857142857149,0.4728966685488437,31.62122028725454,5.0414144898965,0.3686566565940365,-0.6256579856926061
2026-03-04T09:20:00-05:00,0.0,4.973582033315015,4.914769974330696,77.58620689655159,0.02392857142857149,0.4728966685488437,32.85250609715527,5.0467357093985195,0.2628291110386088,-0.5625020174801525
2026-03-04T09:25:00-05:00,-0.0039525691699603405,4.97990755395168,4.9196809557294925,78.94736842105272,0.023214285714285725,0.4606009070294787,33.0731202109836,5.046499392255599,-0.1287901127180039,-0.7185620070274064
2026-03-04T10:58:00-05:00,0.01388888888888884,4.992297310718187,4.92714444766167,82.60869565217402,0.02750000000000005,0.5381604696673199,34.405757916264,5.083491116116116,0.5214700543066425,0.5602551174215045
2026-03-04T11:00:00-05:00,0.0009784735812132794,5.003983281125978,4.934511332067094,87.87878787878788,0.0264285714285715,0.5166876134618084,35.643207214024365,5.086228094101602,0.5656825719586615,-0.5522634996353338
2026-03-04T11:50:00-05:00,-0.013685239491691203,5.007889635304457,4.93884422100564,69.44444444444437,0.02964285714285721,0.5875690216621846,34.12350875584367,5.06446745286859,-0.3843928912518462,1.5876686148074814
2026-03-04T11:59:00-05:00,-0.001982160555004886,5.01047157479927,4.942615035868164,65.71428571428574,0.02928571428571436,0.5816427862108114,32.71236018753304,5.061361570918533,-0.5208395122371873,-0.22278947504603672
2026-03-04T12:00:00-05:00,0.0009930486593843213,5.013283805770769,4.946434054069413,63.63636363636361,0.028214285714285747,0.5598072562358283,31.612833314036074,5.058533542262797,-0.36638172126277024,0.06704485070094646
2026-03-04T12:21:00-05:00,-0.003968253968254065,5.0139234433164095,4.949318993125514,46.153846153846075,0.02321428571428579,0.46243597040409945,30.14987037660935,5.055607865357173,-0.7043241150321603,-0.2443020917163693
2026-03-04T13:41:00-05:00,-0.006972111553784743,5.011168829667228,4.950718248297063,43.636363636363754,0.024642857142857126,0.494340163347184,28.245373324662275,5.054558588741365,-1.3761555538460095,-0.5919858044221613
2026-03-04T13:46:00-05:00,0.0,5.008676560175111,4.952062630716786,39.215686274509814,0.023214285714285663,0.46568276257343355,26.476911776425702,5.054386392705368,-1.3727955742661047,-0.6518713152289857
2026-03-04T14:39:00-05:00,-0.0030090270812438424,5.004993078253672,4.952766056963187,37.03703703703696,0.023571428571428577,0.47427421672894526,25.207810628043685,5.036353694223295,-1.3174947243956072,1.2083662851990364
2026-03-04T15:52:00-05:00,-0.02515090543259557,4.989755642229513,4.948539937082278,25.316455696202468,0.033928571428571405,0.7002801120448175,26.37903762949428,4.977345358476815,-2.658954702659332,2.5985884038302034
2026-03-04T15:55:00-05:00,0.009287925696594312,4.980255104874321,4.94624425327513,32.954545454545396,0.03821428571428566,0.7814782354659645,26.272874038720133,4.923252993347631,-0.675427271207935,4.129567077653321
2026-03-04T16:08:00-05:00,0.0,4.971659380600577,4.944038596283948,29.76190476190476,0.0360714285714285,0.7376570260005828,26.174293561572707,4.923231199110394,-0.6749875796285854,-0.43315726464847243
2026-03-04T16:42:00-05:00,0.004089979550102374,4.965787058638617,4.942703749370852,32.954545454545524,0.0367857142857142,0.7491998836194338,25.619686217191216,4.923213878179744,-0.2683994339207759,-0.425703380010068
