time,ret_1,ema_20,ema_50,rsi_14,atr_14,atrp_14,adx_14,vwap,vwap_dist_pct,vol_z_20
2026-03-03T10:17:00-05:00,-0.002970885323826278,nan,nan,nan,nan,nan,nan,8.383965199750314,0.07198026358537767,nan
2026-03-03T10:55:00-05:00,-0.0166865315852206,nan,nan,nan,nan,nan,nan,8.360630740191795,-1.3232343782385088,nan
2026-03-03T11:00:00-05:00,0.006666666666666599,8.401759015019463,8.420606940577228,nan,nan,nan,nan,8.338945423261613,-0.40707093689475604,nan
2026-03-03T11:05:00-05:00,0.0114388922335944,8.401591489779515,8.419798825260473,nan,nan,nan,nan,8.348854045313624,0.612610478142032,nan
2026-03-03T11:10:00-05:00,-0.0005952380952382041,8.400963728848133,8.418826322309082,nan,nan,nan,nan,8.352566973415133,0.5080237814305966,nan
2026-03-03T11:15:00-05:00,-0.007742703990470501,8.394205278481644,8.41534293712049,nan,nan,nan,nan,8.353159764233688,-0.2772575275388888,nan
2026-03-03T11:20:00-05:00,0.007202881152461149,8.393804775769107,8.414349096449099,nan,nan,nan,nan,8.353375650373694,0.43843771858467684,nan
2026-03-03T11:25:00-05:00,-0.0023837902264601807,8.391537654267287,8.412609916196192,nan,nan,nan,nan,8.355727667773541,0.17080896833801376,nan
2026-03-03T11:30:00-05:00,-0.007168458781361853,8.383772163384688,8.408585997913988,nan,nan,nan,nan,8.352684607384296,-0.5110286020683623,nan
2026-03-03T11:35:00-05:00,-0.006016847172081952,8.371984338300432,8.402759096035009,nan,nan,nan,nan,8.348699294299843,-1.0624324960464626,nan
2026-03-03T11:42:00-05:00,0.006053268765133346,8.366081067986105,8.399121484425793,nan,nan,nan,nan,8.345528974215545,-0.42572465238950924,nan
2026-03-03T11:45:00-05:00,0.005415162454873723,8.365025728177905,8.397391230134586,nan,nan,nan,nan,8.345558366661153,0.11313363257471667,nan
2026-03-03T13:41:00-05:00,0.02034709754637931,8.380261373113342,8.402395495619505,55.23255813953485,0.08214285714285742,0.9635525764558055,nan,8.370536442221105,1.845324476455039,nan
2026-03-03T13:45:00-05:00,0.004692082111436902,8.397855528054928,8.408772142850113,58.52272727272729,0.07892857142857158,0.9215244766908535,nan,8.384108626819826,2.1575504473012495,nan
2026-03-03T13:50:00-05:00,0.005253940455341555,8.418059763478269,8.416663431365794,62.22222222222213,0.07714285714285728,0.8959681433549046,nan,8.397500738443362,2.5305060181039987,nan
2026-03-03T13:55:00-05:00,-0.0029036004645759395,8.433958833623196,8.42326486542988,71.33757961783445,0.06928571428571433,0.8070554954655134,nan,8.4052403615752,2.1386614860721664,nan
2026-03-03T14:00:00-05:00,-0.0011648223645895905,8.447391325659082,8.429215262864004,68.24324324324317,0.06678571428571432,0.7788421491045403,nan,8.41825441894382,1.8619724856907538,nan
2026-03-03T14:05:00-05:00,-0.0034985422740524408,8.456687389882026,8.433755840790905,60.7407407407407,0.06214285714285709,0.7272423305190999,nan,8.42960649176967,1.3689074139225301,1.5397469720750028
2026-03-03T14:10:00-05:00,-0.0005851375073142595,8.464621924178976,8.437922278406948,60.7407407407407,0.062499999999999875,0.7318501170960173,nan,8.433555246342742,1.2621575426735672,-0.29632750190883866
2026-03-03T14:15:00-05:00,-0.0023419203747072626,8.469896026638121,8.441141012587067,65.07936507936502,0.05857142857142846,0.6874580818242777,nan,8.435522592972912,1.0014484117138154,-1.244595610288564
2026-03-03T14:20:00-05:00,0.0046948356807512415,8.47847735743449,8.44580214934836,63.93442622950816,0.054285714285714146,0.6341789052069409,nan,8.43749066597204,1.4519640836111818,-1.3043953670986803
2026-03-03T14:25:00-05:00,-0.008177570093457986,8.47957475196454,8.447535398393523,59.090909090909165,0.05785714285714264,0.6814740030287708,nan,8.438982778212031,0.6045423142666754,-1.108046706054121
2026-03-03T14:31:00-05:00,-0.0005889281507657218,8.48009144225363,8.449004598456522,64.46280991735523,0.054285714285714146,0.6397844936442445,nan,8.440360072044308,0.528886535345156,-0.6285321148083588
2026-03-03T14:35:00-05:00,-0.0011785503830288313,8.47960654299138,8.45002402596803,69.02654867256632,0.05142857142857122,0.6068268015170646,nan,8.440478475483312,0.4089996155663547,-1.740161681912211
2026-03-03T15:27:00-05:00,0.002949852507374784,8.4815487769922,8.45198386808693,67.59259259259252,0.04892857142857121,0.5756302521008377,nan,8.44056286637995,0.7041844787010162,-1.6343509297874081
2026-03-03T15:37:00-05:00,0.004705882352941115,8.4871155601358,8.45543548110313,67.28971962616811,0.04964285714285691,0.5812980930076922,nan,8.448430072116855,1.0838691579558803,2.1648681274106396
2026-03-03T15:40:00-05:00,0.004683840749414525,8.495961697265724,8.460320364197125,56.79012345679007,0.03642857142857129,0.42457542457542297,nan,8.451573805369115,1.5195536072736926,-0.2670357714077967
