time,ret_1,ema_20,ema_50,rsi_14,atr_14,atrp_14,adx_14,vwap,vwap_dist_pct,vol_z_20
2026-03-04T08:13:00-05:00,-0.017073170731707332,12.365059931171556,12.445350170643104,15.972222222222072,0.059285714285714164,0.49036984520855387,40.30418053872477,12.089999999999998,1.4692777827959064e-14,-0.8640301276574137
2026-03-04T08:51:00-05:00,-0.02481389578163773,12.310292318679027,12.419650163951218,12.77777777777763,0.07499999999999993,0.636132315521628,42.946711632234276,11.783996787223755,0.05094377471956785,3.7889541762190873
2026-03-04T08:55:00-05:00,0.010178117048346147,12.272169240709596,12.399663883011955,24.736842105263108,0.07714285714285703,0.647715005397624,43.78844574904641,11.792000630932922,1.000673021993749,-0.30790650924821045
2026-03-04T09:01:00-05:00,-0.0016792611251049694,12.235772170165825,12.37967706407031,23.03664921465976,0.07714285714285703,0.6488045176018252,44.57005600037196,11.796277827979955,0.7945063128111763,-0.4427125319753682
2026-03-04T09:08:00-05:00,0.001682085786375076,12.204746249197651,12.361258355675398,25.531914893617056,0.07678571428571411,0.644716324817079,44.902453353730365,11.806821398315643,0.8738897473207873,-0.1323759700721278
2026-03-04T09:10:00-05:00,-0.005037783375314908,12.170960892131209,12.34120900839401,25.263157894736835,0.07821428571428564,0.6600361663652796,45.50886307311035,11.81387165199424,0.30581293812905436,0.11783499683654543
2026-03-04T09:15:00-05:00,-0.005063291139240533,12.134678902404428,12.319592968849147,23.0,0.07928571428571425,0.6724827335514356,46.26970834342681,11.812653187953172,-0.19177053277307188,0.6427999608667031
2026-03-04T09:22:00-05:00,0.0025445292620867033,12.104709483127815,12.300001087717808,23.000000000000142,0.07857142857142867,0.664732898235437,46.97620752300637,11.812849092492845,0.06053499415055953,-0.4606575044338367
2026-03-04T10:58:00-05:00,-0.013536379018612488,12.062356199020403,12.274903005846522,21.49532710280387,0.0842857142857144,0.7228620436167615,48.226502009247554,11.793215967887885,-1.1295983067775843,0.5044492682012972
2026-03-04T11:00:00-05:00,0.0012864493996569415,12.025465132447032,12.251377397774109,19.617224880382892,0.08107142857142868,0.6944019577852564,49.38748974647151,11.791860249088282,-0.9910247121298513,-0.5774458823413009
2026-03-04T11:52:00-05:00,0.008137044967879925,12.001135119833028,12.23249985276336,25.991189427312847,0.0875000000000001,0.7434154630416322,49.17880319818727,11.791734128432,-0.18431664244866847,-0.6028866454100201
2026-03-04T15:56:00-05:00,0.0,11.979122251277502,12.214362603635385,26.33928571428575,0.08714285714285731,0.7403811142128914,48.92047838019767,11.789890746306035,-0.16871018344481195,0.17191096760370533
2026-03-04T16:16:00-05:00,0.0,11.95920584639393,12.196936619179095,26.696832579185582,0.0860714285714287,0.7312780677266669,48.680605334921616,11.789849321059647,-0.1683594125684982,-0.6242879307071721
2026-03-04T16:21:00-05:00,0.0,11.94118624197546,12.180194006662267,25.688073394495433,0.0842857142857144,0.71610632358296,48.45786607859385,11.789375190583645,-0.16434450740969098,-0.4038588223117801
2026-03-04T16:37:00-05:00,0.000849617672047609,11.92583517131113,12.164500124048061,32.58426966292136,0.07000000000000003,0.5942275042444825,48.09323445814305,11.789356170497657,-0.07936116580369884,-0.625567754889753
