time,ret_1,ema_20,ema_50,rsi_14,atr_14,atrp_14,adx_14,vwap,vwap_dist_pct,vol_z_20
2026-03-04T09:02:00-05:00,-0.0036428254109284186,56.73811341525753,57.09606648514431,36.79775280898875,0.317142857142857,0.5656195062294579,nan,56.07,0.0,nan
2026-03-04T10:58:00-05:00,-0.0010700909577314732,56.668769280471096,57.05347564258963,44.86301369863005,0.2710714285714282,0.4839696992883917,nan,56.02037104692317,-0.01851299220150061,nan
2026-03-04T11:00:00-05:00,0.0010712372790573355,56.61174363471194,57.014907970331215,38.31417624521074,0.2489285714285714,0.4439603556778516,nan,56.02390847941296,0.08227116214852787,nan
2026-03-04T11:50:00-05:00,-0.001159265204208948,56.55395852664414,56.97530373620058,30.785123966942123,0.24357142857142833,0.43491014832859265,nan,55.95687677745854,0.0860005513403649,-0.41013088579750884
2026-03-04T12:00:00-05:00,0.0008034996875279088,56.505962476487554,56.93901731517311,27.956989247311597,0.2317857142857136,0.413533834586465,nan,55.96532831133037,0.15129311526345118,-0.8893049545990874
2026-03-04T12:21:00-05:00,-0.000892060660124816,56.45777557396493,56.90219310673495,33.078880407124544,0.20071428571428487,0.35841836734693727,nan,55.96950383079745,0.05448711729648996,-0.8607571212578289
2026-03-04T13:41:00-05:00,-0.000535714285714306,56.411320757396844,56.86563651431397,39.63414634146322,0.17678571428571338,0.31585798514510166,nan,55.96824317390176,0.003138969527377369,-0.7298526787687991
2026-03-04T13:45:00-05:00,-0.00044666785778091356,56.36690925669238,56.82953312159577,23.396226415094176,0.15321428571428491,0.2738659142269817,nan,55.96783511043915,-0.04080041758643478,-0.738635431776422
2026-03-04T14:39:00-05:00,0.002055590311913491,56.33767980367406,56.79935535212143,31.24999999999997,0.15035714285714213,0.26820753274552644,nan,55.97023816862519,0.1603742172838073,-0.8300133537202765
2026-03-04T15:52:00-05:00,0.002140563681769514,56.32266267951462,56.7750669069402,32.97491039426505,0.14892857142857047,0.26509179677566835,nan,56.11529731826083,0.11530310776436924,2.3808090881156736
