time,ret_1,ema_20,ema_50,rsi_14,atr_14,atrp_14,adx_14,vwap,vwap_dist_pct,vol_z_20
2026-03-05T08:45:00-05:00,0.015669515669515688,7.1318438235862995,7.268456699625833,36.11111111111112,0.0571428571428572,0.801442596674014,nan,7.13,0.0,-0.8737075419383418
2026-03-05T09:05:00-05:00,0.0014025245441795509,7.132620602292366,7.263419181993448,40.29850746268659,0.05428571428571427,0.7603041216486593,nan,7.131913251729642,0.11338820292571646,-0.8650467958071836
2026-03-05T09:24:00-05:00,0.0056022408963585235,7.137132925883569,7.260147841523117,44.28571428571429,0.055000000000000035,0.7660167130919225,43.45112334095858,7.136131093232369,0.6147435661493682,-0.8375299684471257
2026-03-05T09:30:00-05:00,-0.0027855153203342198,7.139310742466087,7.2562204751888775,57.407407407407405,0.049285714285714315,0.6883479648842781,41.23969486622496,7.139106020012029,0.2926694172828045,-0.532978389325456
2026-03-05T09:45:00-05:00,-0.013966480446927498,7.131757338421697,7.248525554593235,45.90163934426225,0.05571428571428573,0.7891541885876165,39.41580693479731,7.116256065823418,-0.7905289706141115,-0.22714918299672873
2026-03-05T10:00:00-05:00,0.0028328611898018607,7.126828068095821,7.24191670931507,53.57142857142856,0.05428571428571433,0.7667473769168691,37.83896753342898,7.096258440651708,-0.22911285979340018,0.7427156645040075
2026-03-05T10:16:00-05:00,0.005649717514124353,7.1261777758962195,7.2371356618909495,56.66666666666666,0.058571428571428656,0.8226324237560204,36.20328966385206,7.096898660921726,0.32551315979019557,-0.2592874747359305
2026-03-05T10:30:00-05:00,-0.004915730337078705,7.122256082953722,7.231169557503069,52.032520325203265,0.06285714285714304,0.8871862082871284,34.17544296061556,7.097338340086151,-0.1738446089918437,0.6546992743556349
2026-03-05T10:45:00-05:00,-0.016231474947071334,7.107755503624796,7.220927614071576,44.44444444444445,0.07035714285714308,1.009428161508509,33.391281714603714,7.0670986920294245,-1.3739540971592321,1.5854068150259963
2026-03-05T11:00:00-05:00,0.004304160688665792,7.097493074708149,7.212263786068769,45.20547945205479,0.07321428571428587,1.045918367346941,32.770530744469895,7.050905676565746,-0.7219735861016404,1.0751377456472324
2026-03-05T11:15:00-05:00,0.0071428571428571175,7.092969924735945,7.205900500340582,57.57575757575753,0.06821428571428585,0.9675785207700122,31.664257996172697,7.047474795230411,0.035831341621798796,1.1708215668597544
2026-03-05T11:30:00-05:00,-0.0028368794326240065,7.086972789046807,7.199002441503697,55.223880597014926,0.07035714285714294,1.0008128429181073,30.760535812515247,7.041273883173414,-0.16011141393540856,2.3735157086347254
2026-03-05T11:45:00-05:00,0.0,7.0815468091375875,7.1923748947780615,50.0,0.06607142857142868,0.9398496240601519,29.92136521340476,7.037137032490662,-0.10141954686557907,3.0003364434583597
2026-03-05T12:00:00-05:00,0.0,7.076637589219722,7.186007251845589,50.84745762711871,0.06535714285714292,0.9296890875838253,29.142135371373588,7.036991665776029,-0.0993558910980767,-0.6886539326127529
2026-03-05T13:01:00-05:00,0.03556187766714092,7.096005437865463,7.189693241969292,60.27397260273975,0.08035714285714286,1.103806907378336,29.57236623327906,7.044119029363542,3.348622725612443,-0.5522940246465807
2026-03-05T13:16:00-05:00,0.009615384615384581,7.12019539616399,7.195979781499908,63.29113924050632,0.08464285714285717,1.1516034985422745,29.826187340086534,7.0553251740154925,4.17662997404831,-0.332531706549188
2026-03-05T13:30:00-05:00,-0.0027210884353741083,7.140176787005515,7.201235476343049,59.740259740259766,0.08321428571428571,1.135256285324498,30.061878367836332,7.058505236648859,3.8463492517013087,-0.7184306843940632
2026-03-05T13:50:00-05:00,-0.008185538881309795,7.152540902528799,7.203932124329596,56.790123456790084,0.08107142857142861,1.1151503242287293,29.243024441492352,7.07016448752693,2.8264619985237416,-0.024654097465213548
2026-03-05T14:00:00-05:00,-0.008253094910591452,7.158013197526056,7.20417008023824,59.740259740259766,0.0767857142857143,1.0649891024370917,27.826605843729602,7.075160177918086,1.905820061894225,-0.324012861939804
