time,ret_1,ema_20,ema_50,rsi_14,atr_14,atrp_14,adx_14,vwap,vwap_dist_pct,vol_z_20
2026-02-26T09:15:00-05:00,0.0016420361247948545,nan,nan,nan,nan,nan,nan,18.321243647625902,-0.11595090395871822,nan
2026-02-26T09:30:00-05:00,0.01885245901639343,nan,nan,nan,nan,nan,nan,18.484366061830485,0.8690259521597407,nan
2026-02-26T10:02:00-05:00,0.03056768558951961,nan,nan,nan,nan,nan,nan,18.81264632429732,0.3580233984183829,nan
2026-02-26T10:15:00-05:00,-0.016684322033898136,nan,nan,nan,nan,nan,nan,18.727755182744158,-0.8690586840547758,nan
2026-02-26T10:40:00-05:00,0.009964987880419995,18.459226659673696,18.408972233049692,nan,nan,nan,nan,18.707897584879245,0.2250515587319919,nan
2026-02-26T10:45:00-05:00,0.009600000000000053,18.50406221589525,18.429404694498725,nan,nan,nan,nan,18.838198382742085,0.48731633138556923,nan
2026-02-26T11:00:00-05:00,0.006603275224511318,18.556532481048084,18.45393784373407,nan,nan,nan,nan,18.873472109157944,0.9618150268914895,nan
2026-02-26T11:15:00-05:00,-0.014169509315140383,18.57829129237684,18.46692067339156,nan,nan,nan,nan,18.875208525710512,-0.4779206840954166,nan
2026-02-26T09:45:00-05:00,-0.011263073209975882,18.380674718867137,18.368377081479178,nan,nan,nan,nan,18.485207711780127,-0.27161021159709486,nan
2026-02-26T11:42:00-05:00,0.02088418768646605,18.42251522183217,18.386087784166268,nan,nan,nan,nan,18.504863175697626,1.7029946199020958,nan
2026-02-26T11:30:00-05:00,-0.004791056694170903,18.58940640738857,18.475864960709536,nan,nan,nan,nan,18.861889482633643,-0.8847972669296983,nan
2026-02-26T11:59:00-05:00,-0.00026745119015769703,18.59898674954204,18.48426241323073,nan,nan,nan,nan,18.86020963672923,-0.9024800890747003,nan
2026-02-26T12:00:00-05:00,0.0048154093097914075,18.61622610672851,18.495859965653054,nan,nan,nan,nan,18.852644753951477,-0.38532924637138594,nan
2026-02-26T12:15:00-05:00,-0.0010649627263045192,18.629918858468653,18.506218398372543,nan,nan,nan,nan,18.845882198450788,-0.4557080297246374,nan
2026-02-26T11:45:00-05:00,-0.006907545164718365,18.44798996261006,18.398005910277394,nan,nan,nan,nan,18.53882491868604,0.8154512595972927,nan
2026-02-26T13:02:00-05:00,-0.02059925093632964,18.43437187093291,18.394358619678282,nan,nan,nan,nan,18.507694050302344,-1.0951880323471925,nan
2026-02-26T12:30:00-05:00,-0.008795309168443621,18.62659325290021,18.509700029808915,nan,nan,nan,nan,18.82632559917788,-1.2287347202153143,nan
2026-02-26T13:27:00-05:00,-0.01398225329389613,18.598822466909713,18.502849048247782,nan,nan,nan,nan,18.824810401250755,-2.6019406879030766,nan
2026-02-26T13:39:00-05:00,0.012271611671666127,18.595125089108787,18.505090262041985,53.74015748031492,0.27535714285714263,1.4836052955665013,nan,18.817904661085006,-1.3705280461875653,nan
2026-02-26T13:15:00-05:00,0.0005462988254576473,18.423003121320253,18.391246516945802,nan,nan,nan,nan,18.493609537211917,-0.9657905713458828,nan
2026-02-26T14:00:00-05:00,0.012558012558012477,18.434621871670704,18.39727606530087,nan,nan,nan,nan,18.496522499535505,0.2620898088584706,nan
2026-02-26T15:06:00-05:00,0.001887301159341881,18.448467407702065,18.404441709798874,nan,nan,nan,nan,18.497879811337032,0.44394378977765786,nan
2026-02-26T15:21:00-05:00,0.008342303552206776,18.475756226016152,18.41740478000284,nan,nan,nan,nan,18.522986824077226,1.1445949723787916,nan
