time,ret_1,ema_20,ema_50,rsi_14,atr_14,atrp_14,adx_14,vwap,vwap_dist_pct,vol_z_20
2026-03-03T10:56:00-05:00,0.016351118760757455,nan,nan,nan,nan,nan,nan,11.889994165075322,-0.6727855704949774,nan
2026-03-03T11:00:00-05:00,0.013124470787468256,nan,nan,nan,nan,nan,nan,11.89362037443323,0.6001505287675849,nan
2026-03-03T11:15:00-05:00,0.001253656498119593,11.966864783706377,11.994844784360437,nan,nan,nan,nan,11.92632269156662,0.45007425860895967,nan
2026-03-03T11:30:00-05:00,0.0008347245409014992,11.969068137639104,11.99465479281689,nan,nan,nan,nan,11.950653745494247,0.3292393482707017,nan
2026-03-03T11:45:00-05:00,0.0004170141784820558,11.971537838816332,11.994668330353482,nan,nan,nan,nan,11.950929993738757,0.36875796514857534,nan
2026-03-03T13:42:00-05:00,-0.008336807002917834,11.964248520833824,11.990759768378837,nan,nan,nan,nan,11.950684160790292,-0.465949564402262,nan
2026-03-03T13:45:00-05:00,-0.0042034468263975056,11.95289151884965,11.985043699030648,nan,nan,nan,nan,11.937951869184682,-0.7786249283230623,nan
2026-03-03T14:01:00-05:00,-0.004221190375686024,11.93785423134016,11.977591004951014,nan,nan,nan,nan,11.927486205897404,-1.1107638576173569,nan
2026-03-03T14:16:00-05:00,-0.0025434506146672087,11.921391923593477,11.969254102796073,nan,nan,nan,nan,11.917954955109119,-1.2833993389406784,nan
2026-03-03T14:31:00-05:00,-0.0021249468763281376,11.90411650229886,11.960263745823678,nan,nan,nan,nan,11.90843999893094,-1.414458979900478,nan
2026-03-03T15:27:00-05:00,0.010221465076660996,11.89991493065135,11.95633183422275,nan,nan,nan,nan,11.907772365566741,-0.4011864192574174,nan
2026-03-03T15:37:00-05:00,0.00295109612141653,11.89944684201789,11.953926664253231,nan,nan,nan,nan,11.904464869508685,-0.07950688764622814,nan
