time,ret_1,ema_20,ema_50,rsi_14,atr_14,atrp_14,adx_14,vwap,vwap_dist_pct,vol_z_20
2026-02-26T10:40:00-05:00,0.005859635104541239,nan,nan,nan,nan,nan,nan,75.46618059244949,0.08456689744928793,nan
2026-02-26T10:45:00-05:00,0.006024096385542244,nan,nan,nan,nan,nan,nan,75.69298915009627,0.38578321873996335,nan
2026-02-26T11:00:00-05:00,-0.004013950121734444,75.49549783783506,75.46529160257028,nan,nan,nan,nan,75.69646536186121,-0.0217518239226844,nan
2026-02-26T11:15:00-05:00,-0.007862050739957938,75.45640280566029,75.45037820639105,nan,nan,nan,nan,75.62267096939172,-0.7109917733656202,nan
2026-02-26T11:42:00-05:00,0.01036897387557234,nan,nan,nan,nan,nan,nan,73.8948493890207,1.5361701395496121,nan
2026-02-26T11:30:00-05:00,-0.0013318239328760084,75.4115073003593,75.43212808065023,nan,nan,nan,nan,75.54796366659673,-0.7451738462219362,nan
2026-02-26T11:59:00-05:00,-0.0012669200506767453,75.36183993842032,75.41086815591885,nan,nan,nan,nan,75.54064334426091,-0.8613155984067289,nan
2026-02-26T12:00:00-05:00,0.0032047002269994795,75.33975994428505,75.39985371843184,nan,nan,nan,nan,75.46863690846025,-0.4487121039048434,nan
2026-02-26T12:15:00-05:00,-0.0010648209769732464,75.31216375911504,75.38613396476785,nan,nan,nan,nan,75.4297496638596,-0.5034481296198003,nan
2026-02-26T11:45:00-05:00,-0.0017326402772224192,nan,nan,nan,nan,nan,nan,74.00582587778528,1.2082482853328045,nan
2026-02-26T13:01:00-05:00,0.0032042723631509062,74.46903859502984,74.35927968659026,nan,nan,nan,nan,74.15859582565992,1.3233855946346078,nan
2026-02-26T12:30:00-05:00,0.0005329780146570151,75.29100530586598,75.3745208681103,nan,nan,nan,nan,75.40049625658314,-0.4117960384856573,nan
2026-02-26T13:27:00-05:00,0.0019310161139964865,75.28567146721208,75.36904946151773,nan,nan,nan,nan,75.39983394582823,-0.21861314170355026,nan
2026-02-26T13:39:00-05:00,0.002924170931082548,75.30179799414427,75.37242007086998,nan,nan,nan,nan,75.40165704615345,0.07074506839272954,nan
2026-02-26T13:15:00-05:00,0.0005988820867712796,74.53722539550319,74.39166087535142,nan,nan,nan,nan,74.23209091323577,1.2836888669591964,nan
2026-02-26T14:00:00-05:00,0.004854691760324492,74.63368011974097,74.43708593906312,nan,nan,nan,nan,74.32852131511643,1.6433512510024173,nan
2026-02-26T15:06:00-05:00,0.0022501654533422233,74.73713915595611,74.48739629439399,nan,nan,nan,nan,74.35173655217628,1.8402575531824248,nan
2026-02-26T15:21:00-05:00,-0.001320655044902197,74.82122114110315,74.53181212598638,nan,nan,nan,nan,74.50580726188214,1.4954441526974716,nan
