time,ret_1,ema_20,ema_50,rsi_14,atr_14,atrp_14,adx_14,vwap,vwap_dist_pct,vol_z_20
2026-03-03T10:56:00-05:00,-0.012483477750036887,nan,nan,nan,nan,nan,nan,67.61836010709504,-0.5595523264625102,nan
2026-03-03T11:00:00-05:00,0.00684116597263551,nan,nan,nan,nan,nan,nan,67.6183439829606,0.12076015505494153,nan
2026-03-03T11:15:00-05:00,-0.004357459379615958,68.24653554845975,68.4266929807407,nan,nan,nan,nan,67.56971940500338,-0.24377695579298897,nan
2026-03-03T11:31:00-05:00,0.018025369037905303,68.28210359146358,68.43427364816263,nan,nan,nan,nan,67.78316932438103,1.2345700030847757,nan
2026-03-03T11:45:00-05:00,0.0024774118332848705,68.33047467799086,68.44822370117586,nan,nan,nan,nan,67.84279214370312,1.396180532031361,nan
2026-03-03T13:41:00-05:00,0.025294374182293966,68.53995328008698,68.52986198740426,nan,nan,nan,nan,68.06201686004351,3.6260799397576213,nan
2026-03-03T13:45:00-05:00,-0.0026938891251949704,68.71138630103107,68.60084779181977,nan,nan,nan,nan,68.95226096885295,2.0126084506118187,nan
2026-03-03T14:00:00-05:00,-0.005402331532556315,68.83030189140906,68.65414787841507,nan,nan,nan,nan,69.16757030993155,1.1456665118026603,nan
2026-03-03T14:16:00-05:00,0.0012864493996569415,68.94646361603677,68.70888717730075,nan,nan,nan,nan,69.4082154072066,0.9246522029534326,nan
2026-03-03T14:31:00-05:00,-0.007851534618129818,68.99918136689041,68.73991120956347,nan,nan,nan,nan,69.52732158751351,-0.03929618873513305,nan
2026-03-03T15:39:00-05:00,-0.007625899280575554,68.99640218909133,68.74893429938452,nan,nan,nan,nan,69.52193587745398,-0.7939017671010777,nan
