time,open,high,low,close,volume
2026-03-02T09:30:00-05:00,7.945,8.34,7.78,8.115,180576.0
2026-03-02T10:00:00-05:00,8.11,8.51,8.11,8.5,143731.0
2026-03-02T11:30:00-05:00,8.345,8.345,8.335,8.335,600.0
2026-03-02T12:20:00-05:00,8.61,8.615,8.61,8.615,515.0
2026-03-02T13:57:00-05:00,8.55,8.55,8.52,8.52,1463.0
2026-03-02T14:01:00-05:00,8.53,8.595,8.5,8.535,27109.0
