time,open,high,low,close,volume
2026-02-27T10:14:00-05:00,17.32,17.355,16.89,16.895,89469.0
2026-02-27T13:04:00-05:00,16.95,16.96,16.695,16.725,3594.0
2026-02-27T14:12:00-05:00,16.84,16.985,16.835,16.985,2777.0
