time,open,high,low,close,volume
2026-03-03T09:35:00-05:00,68.515,68.57,68.515,68.57,200.0
2026-03-03T10:18:00-05:00,68.09,68.09,66.695,67.24,547.0
2026-03-03T11:00:00-05:00,67.355,68.985,67.3,68.79,4319.0
2026-03-03T13:41:00-05:00,70.53,70.535,70.33,70.34,3838.0
2026-03-03T14:00:00-05:00,70.175,70.57,69.5,69.5,12068.0
2026-03-03T15:39:00-05:00,68.94,68.97,68.94,68.97,201.0
