time,open,high,low,close,volume
2026-02-26T08:59:00-05:00,11.27,11.27,11.27,11.27,100.0
2026-02-26T08:24:00-05:00,11.23,11.23,11.22,11.22,600.0
2026-02-26T10:02:00-05:00,11.205,11.39,11.195,11.37,25574.0
2026-02-26T09:18:00-05:00,11.23,11.33,11.23,11.27,14024.0
2026-02-26T11:03:00-05:00,11.38,11.38,11.24,11.25,17553.0
2026-02-26T11:47:00-05:00,11.26,11.26,11.23,11.25,454.0
2026-02-26T12:01:00-05:00,11.25,11.28,11.235,11.28,8260.0
2026-02-26T13:02:00-05:00,11.3,11.335,11.3,11.325,15150.0
2026-02-26T14:06:00-05:00,11.33,11.33,11.33,11.33,200.0
