time,open,high,low,close,volume
2026-03-03T09:30:00-05:00,156.805,157.22,156.52,157.21,25903.0
2026-03-03T10:17:00-05:00,155.285,155.63,155.13,155.6,45633.0
2026-03-03T11:00:00-05:00,155.61,156.2,155.38,156.2,159084.0
2026-03-03T13:41:00-05:00,156.815,156.92,156.56,156.76,44367.0
2026-03-03T14:00:00-05:00,156.79,157.19,156.605,156.88,123908.0
2026-03-03T15:27:00-05:00,157.29,157.3,156.93,156.94,17755.0
