time,open,high,low,close,volume
2026-03-02T09:30:00-05:00,18.03,19.48,18.02,19.29,2480.0
2026-03-02T10:00:00-05:00,19.36,20.155,19.36,20.155,10269.0
2026-03-02T13:57:00-05:00,20.295,20.305,20.225,20.225,1872.0
