time,open,high,low,close,volume
2026-03-05T09:33:00-05:00,0.39,0.39,0.39,0.39,200.0
2026-03-05T10:13:00-05:00,0.4011,0.4077,0.3998,0.4019,500.0
2026-03-05T11:16:00-05:00,0.39,0.399,0.39,0.3956,790.0
