time,open,high,low,close,volume
2026-03-05T08:58:00-05:00,607.62,607.62,607.61,607.61,185.0
2026-03-05T09:00:00-05:00,607.78,612.23,606.99,612.21,134780.0
2026-03-05T10:00:00-05:00,612.21,612.73,606.09,609.71,291860.0
2026-03-05T11:00:00-05:00,609.69,609.9,606.34,608.71,259300.0
2026-03-05T12:00:00-05:00,608.87,609.12,608.62,609.05,11967.0
