time,open,high,low,close,volume
2026-02-26T08:25:00-05:00,18.42,18.42,18.37,18.37,600.0
2026-02-26T08:58:00-05:00,18.36,18.36,18.36,18.36,210.0
2026-02-26T09:00:00-05:00,18.34,18.48,18.27,18.27,8361.0
2026-02-26T09:15:00-05:00,18.33,18.36,18.23,18.3,6712.0
2026-02-26T09:30:00-05:00,18.295,18.78,18.08,18.645,144099.0
2026-02-26T08:31:00-05:00,18.32,18.32,18.32,18.32,160.0
2026-02-26T10:02:00-05:00,18.75,18.88,18.75,18.88,13922.0
2026-02-26T10:15:00-05:00,18.985,18.985,18.495,18.565,27043.0
2026-02-26T10:40:00-05:00,18.585,18.775,18.515,18.75,29700.0
2026-02-26T10:45:00-05:00,18.795,19.2,18.745,18.93,77469.0
2026-02-26T11:00:00-05:00,18.93,19.075,18.87,19.055,41509.0
2026-02-26T11:15:00-05:00,19.115,19.115,18.755,18.785,33766.0
2026-02-26T09:45:00-05:00,18.625,18.68,18.38,18.435,10220.0
2026-02-26T11:42:00-05:00,18.835,18.9,18.8,18.82,9947.0
2026-02-26T11:30:00-05:00,18.79,18.84,18.665,18.695,23225.0
2026-02-26T11:59:00-05:00,18.695,18.725,18.685,18.69,2594.0
2026-02-26T12:00:00-05:00,18.7,18.88,18.7,18.78,28663.0
2026-02-26T12:15:00-05:00,18.805,18.87,18.7,18.76,27225.0
2026-02-26T11:45:00-05:00,18.87,18.91,18.68,18.69,27570.0
2026-02-26T13:02:00-05:00,18.425,18.475,18.27,18.305,40888.0
2026-02-26T12:30:00-05:00,18.77,18.85,18.54,18.595,36329.0
2026-02-26T13:27:00-05:00,18.34,18.34,18.325,18.335,1055.0
2026-02-26T13:39:00-05:00,18.65,18.655,18.495,18.56,9562.0
2026-02-26T13:15:00-05:00,18.315,18.42,18.27,18.315,22023.0
2026-02-26T14:00:00-05:00,18.48,18.59,18.48,18.545,18813.0
2026-02-26T15:06:00-05:00,18.61,18.61,18.545,18.58,4873.0
2026-02-26T15:21:00-05:00,18.815,18.845,18.73,18.735,29854.0
