time,open,high,low,close,volume
2026-03-04T09:06:00-05:00,486.81,486.81,486.81,486.81,65.0
2026-03-04T10:59:00-05:00,488.37,488.41,488.37,488.41,90.0
2026-03-04T11:00:00-05:00,488.52,488.75,488.52,488.63,520.0
2026-03-04T11:50:00-05:00,488.44,488.77,488.41,488.435,1300.0
2026-03-04T12:00:00-05:00,488.44,488.68,488.37,488.595,958.0
2026-03-04T12:21:00-05:00,488.51,488.51,488.51,488.51,147.0
2026-03-04T13:41:00-05:00,488.47,488.585,488.47,488.585,412.0
2026-03-04T13:45:00-05:00,488.56,488.56,488.3,488.3,348.0
2026-03-04T14:39:00-05:00,488.22,488.22,488.22,488.22,40.0
2026-03-04T15:52:00-05:00,488.13,488.29,487.72,487.72,8445.0
