time,open,high,low,close,volume
2026-03-03T09:30:00-05:00,22.89,22.89,21.2,22.06,3576.0
2026-03-03T10:18:00-05:00,21.3,21.3,20.9,20.9,310.0
2026-03-03T10:55:00-05:00,21.23,21.36,21.23,21.36,339.0
2026-03-03T11:00:00-05:00,21.33,21.94,21.33,21.94,1700.0
2026-03-03T11:17:00-05:00,21.975,22.52,21.78,22.41,6691.0
2026-03-03T11:30:00-05:00,22.44,22.735,22.3,22.71,3698.0
2026-03-03T11:45:00-05:00,22.9,23.12,22.9,23.12,262.0
2026-03-03T13:41:00-05:00,23.03,23.03,22.81,22.81,472.0
2026-03-03T13:50:00-05:00,22.7,22.73,22.7,22.7,10130.0
2026-03-03T14:03:00-05:00,22.51,22.62,22.07,22.1,2826.0
2026-03-03T14:15:00-05:00,22.11,22.25,21.96,21.96,1616.0
2026-03-03T14:30:00-05:00,21.87,21.87,21.855,21.855,338.0
2026-03-03T15:40:00-05:00,21.83,21.91,21.83,21.88,729.0
