time,open,high,low,close,volume
2026-03-05T09:30:00-05:00,483.85,485.17,483.705,483.97,7010.0
2026-03-05T09:45:00-05:00,483.75,485.17,483.22,485.105,4453.0
2026-03-05T10:00:00-05:00,485.105,485.28,482.68,483.4,3944.0
2026-03-05T10:15:00-05:00,483.345,483.345,481.38,481.62,6187.0
2026-03-05T10:30:00-05:00,481.6,481.6,480.98,481.16,3822.0
2026-03-05T10:45:00-05:00,481.31,482.11,481.09,481.18,2562.0
2026-03-05T11:00:00-05:00,481.64,481.85,479.76,480.01,4484.0
2026-03-05T11:15:00-05:00,480.205,480.205,479.29,479.475,6324.0
2026-03-05T11:30:00-05:00,479.46,480.37,479.4,479.67,2883.0
2026-03-05T11:46:00-05:00,480.2,480.2,479.8,480.175,1284.0
2026-03-05T12:00:00-05:00,480.185,480.185,480.06,480.06,220.0
2026-03-05T13:00:00-05:00,478.18,478.63,478.065,478.5,3942.0
2026-03-05T13:15:00-05:00,478.33,478.33,477.19,477.4,3492.0
2026-03-05T13:30:00-05:00,477.73,477.73,477.73,477.73,90.0
2026-03-05T13:50:00-05:00,477.61,477.61,477.16,477.36,977.0
2026-03-05T14:01:00-05:00,477.45,477.56,477.29,477.29,1870.0
2026-03-05T14:15:00-05:00,477.3,477.68,476.8,476.95,2393.0
