time,open,high,low,close,volume
2026-03-04T08:13:00-05:00,12.09,12.09,12.09,12.09,500.0
2026-03-04T08:51:00-05:00,11.75,11.91,11.75,11.91,22746.0
2026-03-04T09:01:00-05:00,11.88,11.92,11.84,11.85,7083.0
2026-03-04T09:15:00-05:00,11.84,11.84,11.79,11.82,7173.0
2026-03-04T10:58:00-05:00,11.675,11.675,11.65,11.66,5597.0
2026-03-04T11:00:00-05:00,11.675,11.675,11.675,11.675,500.0
2026-03-04T11:52:00-05:00,11.77,11.77,11.77,11.77,253.0
2026-03-04T15:56:00-05:00,11.77,11.775,11.765,11.77,4064.0
2026-03-04T16:16:00-05:00,11.77,11.77,11.77,11.77,1275.0
2026-03-04T16:37:00-05:00,11.78,11.78,11.78,11.78,100.0
