time,open,high,low,close,volume
2026-03-05T09:30:00-05:00,18.475,18.475,17.9,18.22,6182.0
2026-03-05T09:45:00-05:00,18.23,18.61,18.18,18.44,15667.0
2026-03-05T10:00:00-05:00,18.475,18.545,18.115,18.24,10784.0
2026-03-05T10:15:00-05:00,18.26,18.34,17.76,17.83,12527.0
2026-03-05T10:30:00-05:00,17.76,17.85,17.61,17.675,8104.0
2026-03-05T10:45:00-05:00,17.72,17.92,17.67,17.82,5613.0
2026-03-05T11:00:00-05:00,17.825,17.835,17.38,17.415,6363.0
2026-03-05T11:16:00-05:00,17.385,17.385,17.16,17.16,6252.0
2026-03-05T11:30:00-05:00,17.175,17.26,17.12,17.225,6339.0
2026-03-05T11:46:00-05:00,17.35,17.35,17.24,17.24,4403.0
2026-03-05T12:00:00-05:00,17.21,17.24,17.21,17.23,505.0
2026-03-05T13:00:00-05:00,16.82,17.19,16.82,17.17,5626.0
2026-03-05T13:15:00-05:00,17.19,17.26,17.09,17.13,3688.0
2026-03-05T13:30:00-05:00,17.11,17.18,17.1,17.14,934.0
2026-03-05T13:53:00-05:00,17.04,17.06,17.02,17.06,2088.0
2026-03-05T14:00:00-05:00,17.07,17.15,17.05,17.14,4111.0
