time,open,high,low,close,volume
2026-03-03T08:42:00-05:00,57.55,57.55,57.54,57.54,305.0
2026-03-03T09:14:00-05:00,57.56,57.56,57.56,57.56,660.0
2026-03-03T09:30:00-05:00,57.38,57.715,57.01,57.01,185530.0
2026-03-03T10:17:00-05:00,56.31,56.48,56.3,56.31,31779.0
2026-03-03T10:55:00-05:00,56.65,56.68,56.51,56.68,82355.0
2026-03-03T11:00:00-05:00,56.675,57.02,56.655,56.935,197775.0
2026-03-03T11:15:00-05:00,56.945,57.185,56.945,57.075,264681.0
2026-03-03T11:30:00-05:00,57.09,57.09,56.585,56.665,261856.0
2026-03-03T11:45:00-05:00,56.66,56.665,56.26,56.31,97605.0
2026-03-03T13:41:00-05:00,56.64,56.7,56.595,56.65,53273.0
2026-03-03T13:45:00-05:00,56.64,56.65,56.49,56.57,98884.0
2026-03-03T14:00:00-05:00,56.56,56.67,56.465,56.655,81436.0
2026-03-03T14:15:00-05:00,56.67,56.72,56.595,56.68,133718.0
2026-03-03T14:30:00-05:00,56.67,56.74,56.655,56.7,52534.0
2026-03-03T15:27:00-05:00,56.17,56.215,56.17,56.2,6979.0
2026-03-03T15:37:00-05:00,56.285,56.335,56.245,56.275,38380.0
