time,open,high,low,close,volume
2026-03-05T08:42:00-05:00,16.88,16.89,16.86,16.86,504.0
2026-03-05T08:45:00-05:00,16.86,17.0,16.81,16.82,7623.0
2026-03-05T09:00:00-05:00,16.82,16.92,16.8,16.92,5539.0
2026-03-05T09:15:00-05:00,16.93,17.06,16.77,16.83,7696.0
2026-03-05T09:30:00-05:00,16.98,17.0,16.43,16.635,70707.0
2026-03-05T09:45:00-05:00,16.67,16.85,16.35,16.745,41486.0
2026-03-05T10:00:00-05:00,16.77,16.875,16.28,16.345,53580.0
2026-03-05T10:15:00-05:00,16.375,16.445,16.0,16.115,86605.0
2026-03-05T10:30:00-05:00,16.11,16.245,16.06,16.095,14686.0
2026-03-05T10:45:00-05:00,16.12,16.38,16.075,16.26,18613.0
2026-03-05T11:00:00-05:00,16.27,16.285,16.045,16.18,17851.0
2026-03-05T11:15:00-05:00,16.155,16.21,16.09,16.115,17417.0
2026-03-05T11:30:00-05:00,16.115,16.27,16.115,16.205,13199.0
2026-03-05T11:45:00-05:00,16.21,16.33,16.165,16.29,25270.0
2026-03-05T12:00:00-05:00,16.33,16.44,16.33,16.435,3229.0
2026-03-05T13:00:00-05:00,15.96,16.28,15.945,16.26,10063.0
