time,open,high,low,close,volume
2026-03-03T08:09:00-05:00,4.87,4.87,4.87,4.87,200.0
2026-03-03T08:15:00-05:00,4.86,4.89,4.86,4.87,1900.0
2026-03-03T08:39:00-05:00,4.82,4.83,4.82,4.83,200.0
2026-03-03T09:01:00-05:00,4.82,4.82,4.81,4.82,576.0
2026-03-03T09:21:00-05:00,4.85,4.86,4.83,4.83,1502.0
2026-03-03T09:30:00-05:00,4.83,4.88,4.76,4.78,40991.0
2026-03-03T10:17:00-05:00,4.79,4.79,4.745,4.745,10365.0
2026-03-03T10:55:00-05:00,4.72,4.74,4.72,4.735,3912.0
2026-03-03T11:00:00-05:00,4.735,4.81,4.735,4.81,44561.0
2026-03-03T11:15:00-05:00,4.815,4.825,4.78,4.79,24632.0
2026-03-03T11:31:00-05:00,4.785,4.83,4.785,4.825,26914.0
2026-03-03T11:45:00-05:00,4.84,4.875,4.84,4.87,15267.0
2026-03-03T13:41:00-05:00,4.935,4.95,4.935,4.935,11245.0
2026-03-03T13:45:00-05:00,4.93,4.945,4.905,4.905,7943.0
2026-03-03T14:00:00-05:00,4.915,4.915,4.885,4.905,12535.0
2026-03-03T14:15:00-05:00,4.9,4.905,4.875,4.875,18282.0
2026-03-03T14:31:00-05:00,4.895,4.895,4.865,4.865,15823.0
2026-03-03T15:27:00-05:00,4.905,4.905,4.905,4.905,200.0
2026-03-03T15:37:00-05:00,4.92,4.95,4.92,4.95,32493.0
