time,open,high,low,close,volume
2026-03-05T09:30:00-05:00,76.59,78.22,76.42,77.93,58259.0
2026-03-05T09:45:00-05:00,77.71,77.85,77.135,77.4,63943.0
2026-03-05T10:00:00-05:00,77.42,77.69,77.17,77.54,48813.0
2026-03-05T10:15:00-05:00,77.57,77.58,76.16,76.245,55575.0
2026-03-05T10:30:00-05:00,76.27,76.69,76.17,76.35,56273.0
2026-03-05T10:45:00-05:00,76.31,76.45,75.72,76.11,49432.0
2026-03-05T11:00:00-05:00,76.08,76.11,75.5,75.73,39893.0
2026-03-05T11:15:00-05:00,75.72,75.91,75.415,75.91,27477.0
2026-03-05T11:30:00-05:00,75.86,76.1,75.79,76.07,17793.0
2026-03-05T11:45:00-05:00,76.14,76.38,76.04,76.315,29366.0
2026-03-05T12:00:00-05:00,76.29,76.33,76.26,76.29,8844.0
2026-03-05T13:00:00-05:00,75.52,75.78,75.47,75.77,15534.0
2026-03-05T13:15:00-05:00,75.76,75.78,75.465,75.465,21918.0
2026-03-05T13:30:00-05:00,75.485,75.515,75.325,75.325,2554.0
2026-03-05T13:50:00-05:00,75.5,75.53,75.35,75.35,8665.0
