time,open,high,low,close,volume
2026-03-05T08:45:00-05:00,7.13,7.13,7.13,7.13,3202.0
2026-03-05T09:05:00-05:00,7.13,7.14,7.12,7.14,4314.0
2026-03-05T09:24:00-05:00,7.15,7.18,7.15,7.18,936.0
2026-03-05T09:30:00-05:00,7.17,7.18,7.08,7.16,28126.0
2026-03-05T09:45:00-05:00,7.18,7.18,7.06,7.06,51415.0
2026-03-05T10:00:00-05:00,7.06,7.11,7.05,7.08,108230.0
2026-03-05T10:16:00-05:00,7.08,7.12,7.06,7.12,40507.0
2026-03-05T10:30:00-05:00,7.14,7.15,7.06,7.085,104609.0
2026-03-05T10:45:00-05:00,7.07,7.08,6.97,6.97,170803.0
2026-03-05T11:00:00-05:00,6.96,7.02,6.96,7.0,144047.0
2026-03-05T11:15:00-05:00,7.0,7.05,7.0,7.05,159199.0
2026-03-05T11:30:00-05:00,7.045,7.05,6.99,7.03,281828.0
2026-03-05T11:45:00-05:00,7.03,7.04,7.01,7.03,433511.0
2026-03-05T12:00:00-05:00,7.03,7.03,7.03,7.03,31826.0
2026-03-05T13:01:00-05:00,7.34,7.35,7.28,7.28,42964.0
2026-03-05T13:16:00-05:00,7.27,7.35,7.27,7.35,67131.0
2026-03-05T13:30:00-05:00,7.33,7.33,7.33,7.33,19592.0
2026-03-05T13:50:00-05:00,7.27,7.3,7.26,7.27,95545.0
2026-03-05T14:00:00-05:00,7.265,7.265,7.21,7.21,58308.0
2026-03-05T14:15:00-05:00,7.21,7.23,7.2,7.21,127728.0
