time,open,high,low,close,volume
2026-03-02T09:30:00-05:00,484.325,486.415,484.185,486.25,17987.0
2026-03-02T09:45:00-05:00,486.095,487.195,486.095,486.98,7987.0
2026-03-02T10:00:00-05:00,487.015,489.1,486.68,489.09,9106.0
2026-03-02T10:15:00-05:00,488.94,489.42,488.095,488.095,6664.0
2026-03-02T10:30:00-05:00,488.35,488.35,487.05,487.89,4947.0
2026-03-02T10:45:00-05:00,488.075,488.315,487.785,488.09,3028.0
2026-03-02T11:30:00-05:00,487.6,487.63,487.6,487.63,441.0
2026-03-02T13:58:00-05:00,488.835,488.835,488.64,488.64,540.0
2026-03-02T14:00:00-05:00,488.58,489.39,488.57,489.39,3734.0
2026-03-02T14:15:00-05:00,489.7,490.61,489.67,490.61,3255.0
