time,open,high,low,close,volume
2026-03-02T09:30:00-05:00,24.81,24.865,24.25,24.455,23543.0
2026-03-02T09:45:00-05:00,24.48,24.52,24.095,24.15,26673.0
2026-03-02T10:00:00-05:00,24.11,24.39,24.055,24.38,24844.0
2026-03-02T10:15:00-05:00,24.36,24.36,24.16,24.315,14811.0
2026-03-02T10:30:00-05:00,24.33,24.42,24.125,24.185,18511.0
2026-03-02T10:45:00-05:00,24.205,24.255,23.995,24.135,9266.0
2026-03-02T11:30:00-05:00,24.02,24.04,24.0,24.03,2003.0
2026-03-02T12:20:00-05:00,23.81,23.82,23.805,23.82,2004.0
2026-03-02T13:57:00-05:00,23.845,23.87,23.825,23.845,6045.0
2026-03-02T14:00:00-05:00,23.87,24.005,23.865,23.985,27421.0
2026-03-02T14:15:00-05:00,24.025,24.085,23.92,24.055,44446.0
2026-03-02T14:30:00-05:00,24.05,24.05,24.02,24.04,6557.0
