time,open,high,low,close,volume
2026-03-05T09:04:00-05:00,18.44,18.44,18.44,18.44,276.0
2026-03-05T09:22:00-05:00,18.45,18.5,18.45,18.5,709.0
2026-03-05T09:30:00-05:00,18.68,18.69,18.09,18.245,67567.0
2026-03-05T09:45:00-05:00,18.245,18.41,17.92,18.25,75306.0
2026-03-05T10:00:00-05:00,18.255,18.36,17.75,17.945,51958.0
2026-03-05T10:15:00-05:00,17.94,18.0,17.61,17.68,49631.0
2026-03-05T10:30:00-05:00,17.69,17.74,17.555,17.65,47234.0
2026-03-05T10:45:00-05:00,17.67,17.76,17.55,17.57,28854.0
2026-03-05T11:00:00-05:00,17.555,17.61,17.43,17.54,26810.0
2026-03-05T11:15:00-05:00,17.52,17.54,17.375,17.395,17356.0
2026-03-05T11:30:00-05:00,17.42,17.52,17.41,17.455,26576.0
2026-03-05T11:45:00-05:00,17.45,17.57,17.43,17.55,22714.0
2026-03-05T12:00:00-05:00,17.54,17.72,17.54,17.69,13660.0
2026-03-05T13:00:00-05:00,17.31,17.59,17.3,17.55,25125.0
2026-03-05T13:15:00-05:00,17.565,17.6,17.48,17.52,19461.0
2026-03-05T13:30:00-05:00,17.515,17.575,17.51,17.57,4473.0
2026-03-05T13:50:00-05:00,17.7,17.815,17.665,17.815,22480.0
2026-03-05T14:00:00-05:00,17.8,18.185,17.8,18.18,64998.0
2026-03-05T14:15:00-05:00,18.195,18.39,18.1,18.375,69563.0
