time,open,high,low,close,volume
2026-02-20T08:08:00-05:00,48.64,48.64,48.59,48.6,300.0
2026-02-20T08:15:00-05:00,48.65,48.81,48.65,48.81,1151.0
2026-02-20T08:30:00-05:00,48.64,48.64,48.07,48.17,10778.0
2026-02-20T08:46:00-05:00,48.08,48.27,48.05,48.27,3583.0
2026-02-20T09:00:00-05:00,48.3,48.35,48.05,48.06,2875.0
2026-02-20T09:15:00-05:00,48.08,48.08,47.88,47.88,2450.0
2026-02-20T15:52:00-05:00,49.935,50.08,49.855,50.07,43837.0
2026-02-20T16:00:00-05:00,50.08,50.14,50.04,50.06,14998.0
2026-02-20T16:17:00-05:00,50.05,50.05,50.03,50.03,2911.0
2026-02-20T16:33:00-05:00,50.05,50.09,50.05,50.09,1550.0
