time,open,high,low,close,volume
2026-03-03T09:30:00-05:00,12.345,12.36,12.0,12.02,13205.0
2026-03-03T10:17:00-05:00,11.59,11.64,11.54,11.62,10200.0
2026-03-03T10:56:00-05:00,11.76,11.81,11.76,11.81,1731.0
2026-03-03T11:00:00-05:00,11.78,11.965,11.775,11.965,11328.0
2026-03-03T11:15:00-05:00,12.01,12.04,11.94,11.98,19761.0
2026-03-03T11:30:00-05:00,11.97,12.06,11.955,11.99,26817.0
2026-03-03T11:45:00-05:00,11.99,11.995,11.99,11.995,541.0
2026-03-03T13:42:00-05:00,11.895,11.895,11.895,11.895,369.0
2026-03-03T13:45:00-05:00,11.875,11.88,11.835,11.845,12632.0
2026-03-03T14:01:00-05:00,11.89,11.935,11.79,11.795,11554.0
2026-03-03T14:16:00-05:00,11.83,11.87,11.765,11.765,8738.0
2026-03-03T14:31:00-05:00,11.78,11.82,11.74,11.74,7844.0
2026-03-03T15:27:00-05:00,11.86,11.86,11.86,11.86,1743.0
2026-03-03T15:37:00-05:00,11.88,11.895,11.85,11.895,17097.0
