time,open,high,low,close,volume
2026-03-03T09:30:00-05:00,74.8,76.55,74.76,75.62,40456.0
2026-03-03T10:17:00-05:00,74.7,74.71,74.37,74.45,4703.0
2026-03-03T10:55:00-05:00,74.42,74.585,74.38,74.55,8757.0
2026-03-03T11:00:00-05:00,74.52,75.055,74.355,75.04,25687.0
2026-03-03T11:15:00-05:00,75.01,75.38,74.92,75.25,25370.0
2026-03-03T11:30:00-05:00,75.23,75.43,75.06,75.37,15267.0
2026-03-03T11:45:00-05:00,75.355,75.53,75.355,75.53,1154.0
2026-03-03T13:41:00-05:00,76.445,76.515,76.33,76.33,6681.0
2026-03-03T13:45:00-05:00,76.36,76.515,76.26,76.515,15168.0
2026-03-03T14:00:00-05:00,76.545,76.57,76.28,76.54,13219.0
2026-03-03T14:15:00-05:00,76.56,76.815,76.56,76.795,21798.0
2026-03-03T14:30:00-05:00,76.8,76.88,76.65,76.65,8193.0
2026-03-03T15:27:00-05:00,76.48,76.48,76.48,76.48,317.0
2026-03-03T15:37:00-05:00,76.46,76.46,76.32,76.335,13868.0
