time,open,high,low,close,volume
2026-03-03T09:35:00-05:00,68.515,68.57,68.515,68.57,200.0
2026-03-03T10:18:00-05:00,68.09,68.09,68.09,68.09,116.0
2026-03-03T10:56:00-05:00,66.695,67.24,66.695,67.24,431.0
2026-03-03T11:00:00-05:00,67.355,67.82,67.335,67.7,1131.0
2026-03-03T11:15:00-05:00,67.8,67.83,67.3,67.405,1573.0
2026-03-03T11:31:00-05:00,67.425,68.985,67.425,68.62,1315.0
2026-03-03T11:45:00-05:00,68.79,68.79,68.79,68.79,300.0
2026-03-03T13:41:00-05:00,70.53,70.53,70.53,70.53,450.0
2026-03-03T13:45:00-05:00,70.535,70.535,70.33,70.34,3388.0
2026-03-03T14:00:00-05:00,70.175,70.2,69.9,69.96,2249.0
2026-03-03T14:16:00-05:00,70.13,70.57,69.84,70.05,3602.0
2026-03-03T14:31:00-05:00,70.34,70.43,69.5,69.5,6217.0
2026-03-03T15:39:00-05:00,68.94,68.97,68.94,68.97,201.0
