time,open,high,low,close,volume
2026-03-02T08:02:00-05:00,12.22,12.34,12.22,12.34,3674.0
2026-03-02T08:16:00-05:00,12.23,12.23,12.11,12.18,3250.0
2026-03-02T08:32:00-05:00,12.23,12.25,12.23,12.25,2823.0
2026-03-02T08:57:00-05:00,12.1,12.1,12.08,12.08,2673.0
2026-03-02T09:11:00-05:00,11.98,11.98,11.94,11.94,619.0
2026-03-02T09:30:00-05:00,11.905,12.02,11.905,11.985,27301.0
2026-03-02T09:45:00-05:00,11.985,11.99,11.755,11.78,33685.0
2026-03-02T10:03:00-05:00,11.825,11.91,11.82,11.87,19967.0
2026-03-02T10:17:00-05:00,11.92,11.95,11.86,11.91,5139.0
2026-03-02T10:30:00-05:00,11.92,11.95,11.92,11.935,5496.0
2026-03-02T11:30:00-05:00,11.805,11.805,11.805,11.805,1300.0
2026-03-02T13:57:00-05:00,11.875,11.875,11.87,11.87,2292.0
2026-03-02T14:05:00-05:00,11.89,11.95,11.885,11.95,5177.0
2026-03-02T14:15:00-05:00,11.94,11.95,11.91,11.92,12913.0
