time,symbol,event,score,state,bias,allow_trend,allow_mean_reversion,flip_count,dir_5m_1,dir_5m_2,dir_5m_3,dir_5m_4,dir_5m_5,dir_5m_6,dir_15m,dir_30m,vwap_dist_5m,vwap_dist_15m,vwap_dist_30m,vwap_dist_1h,sizing_mult,risk_mult,reason,day_volume,pct_chg_from_open,min_day_volume,min_pct_chg,quote_time,bid_price,bid_size,ask_price,ask_size,mid,spread,spread_pct_mid
2026-02-27T10:14:00-05:00,UNG,15m_close,0.2,SUSPENDED,BOTH,1,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 910 < 300,000",910.0,0.435540069686402,300000,0.75,2026-02-27T10:15:59.533977-05:00,11.53,6600.0,11.54,11200.0,11.535,0.009999999999999787,0.08669267446900553
2026-02-27T10:14:00-05:00,UNG,5m_close,0.04,SUSPENDED,BOTH,1,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 910 < 300,000",910.0,0.435540069686402,300000,0.75,2026-02-27T10:15:59.533977-05:00,11.53,6600.0,11.54,11200.0,11.535,0.009999999999999787,0.08669267446900553
2026-02-27T10:14:00-05:00,SOUN,15m_close,0.2,SUSPENDED,BOTH,1,1,0,0,0,0,0,0,0,1,0,nan,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 6,281 < 300,000",6281.0,0.6214689265536588,300000,0.75,2026-02-27T10:16:00.063824-05:00,8.9,600.0,8.91,300.0,8.905000000000001,0.009999999999999787,0.11229646266142376
2026-02-27T10:14:00-05:00,SOUN,5m_close,0.04,SUSPENDED,BOTH,1,1,0,1,0,0,0,0,0,1,0,nan,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 6,281 < 300,000",6281.0,0.6214689265536588,300000,0.75,2026-02-27T10:16:00.063824-05:00,8.9,600.0,8.91,300.0,8.905000000000001,0.009999999999999787,0.11229646266142376
2026-02-27T10:14:00-05:00,TQQQ,15m_close,0.2,SUSPENDED,BOTH,1,1,0,0,0,0,0,0,0,-1,0,nan,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 17,852 < 300,000",17852.0,-0.2631046346893262,300000,0.75,2026-02-27T10:16:00.159577-05:00,49.29,1400.0,49.31,1500.0,49.3,0.020000000000003126,0.04056795131846476
2026-02-27T10:14:00-05:00,TQQQ,5m_close,0.04,SUSPENDED,BOTH,1,1,0,-1,0,0,0,0,0,-1,0,nan,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 17,852 < 300,000",17852.0,-0.2631046346893262,300000,0.75,2026-02-27T10:16:00.159577-05:00,49.29,1400.0,49.31,1500.0,49.3,0.020000000000003126,0.04056795131846476
2026-02-27T10:14:00-05:00,IONQ,15m_close,0.2,SUSPENDED,BOTH,1,1,0,0,0,0,0,0,0,1,0,nan,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 1,915 < 300,000",1915.0,0.286757038581853,300000,0.75,2026-02-27T10:16:00.132673-05:00,38.46,100.0,38.48,100.0,38.47,0.01999999999999602,0.05198856251623609
2026-02-27T10:14:00-05:00,IONQ,5m_close,0.04,SUSPENDED,BOTH,1,1,0,1,0,0,0,0,0,1,0,nan,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 1,915 < 300,000",1915.0,0.286757038581853,300000,0.75,2026-02-27T10:16:00.132673-05:00,38.46,100.0,38.48,100.0,38.47,0.01999999999999602,0.05198856251623609
2026-02-27T10:14:00-05:00,QBTS,15m_close,0.2,SUSPENDED,BOTH,1,1,0,0,0,0,0,0,0,1,0,nan,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 10,952 < 300,000",10952.0,0.05446623093683378,300000,0.75,2026-02-27T10:16:00.103690-05:00,18.37,700.0,18.38,200.0,18.375,0.00999999999999801,0.05442176870747217
2026-02-27T10:14:00-05:00,QBTS,5m_close,0.04,SUSPENDED,BOTH,1,1,0,1,0,0,0,0,0,1,0,nan,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 10,952 < 300,000",10952.0,0.05446623093683378,300000,0.75,2026-02-27T10:16:00.103690-05:00,18.37,700.0,18.38,200.0,18.375,0.00999999999999801,0.05442176870747217
2026-02-27T10:14:00-05:00,IAG,15m_close,0.2,SUSPENDED,BOTH,1,1,0,0,0,0,0,0,0,-1,0,nan,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 2,909 < 300,000",2909.0,-0.10358400662938694,300000,0.75,2026-02-27T10:16:00.163852-05:00,24.11,400.0,24.12,600.0,24.115000000000002,0.010000000000001563,0.041467965996274364
2026-02-27T10:14:00-05:00,IAG,5m_close,0.04,SUSPENDED,BOTH,1,1,0,-1,0,0,0,0,0,-1,0,nan,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 2,909 < 300,000",2909.0,-0.10358400662938694,300000,0.75,2026-02-27T10:16:00.163852-05:00,24.11,400.0,24.12,600.0,24.115000000000002,0.010000000000001563,0.041467965996274364
2026-02-27T10:14:00-05:00,QQQ,15m_close,0.2,SUSPENDED,BOTH,1,1,0,0,0,0,0,0,0,-1,0,nan,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 5,825 < 300,000",5825.0,-0.07332707169576125,300000,0.75,2026-02-27T10:16:00.164145-05:00,606.39,40.0,606.43,40.0,606.41,0.03999999999996362,0.0065961972922550125
2026-02-27T10:14:00-05:00,QQQ,5m_close,0.04,SUSPENDED,BOTH,1,1,0,-1,0,0,0,0,0,-1,0,nan,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 5,825 < 300,000",5825.0,-0.07332707169576125,300000,0.75,2026-02-27T10:16:00.164145-05:00,606.39,40.0,606.43,40.0,606.41,0.03999999999996362,0.0065961972922550125
2026-02-27T10:14:00-05:00,DIA,15m_close,0.2,SUSPENDED,BOTH,1,1,0,0,0,0,0,0,0,-1,0,nan,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 909 < 300,000",909.0,-0.07265656979124069,300000,0.75,2026-02-27T10:16:00.159023-05:00,488.21,200.0,504.39,40.0,496.29999999999995,16.180000000000007,3.2601249244408637
2026-02-27T10:14:00-05:00,DIA,5m_close,0.04,SUSPENDED,BOTH,1,1,0,-1,0,0,0,0,0,-1,0,nan,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 909 < 300,000",909.0,-0.07265656979124069,300000,0.75,2026-02-27T10:16:00.159023-05:00,488.21,200.0,504.39,40.0,496.29999999999995,16.180000000000007,3.2601249244408637
2026-02-27T10:14:00-05:00,UBER,15m_close,0.2,SUSPENDED,BOTH,1,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 2,207 < 300,000",2207.0,-0.19240976645434893,300000,0.75,2026-02-27T10:16:00.115515-05:00,75.2,100.0,75.23,200.0,75.215,0.030000000000001137,0.039885661104834325
2026-02-27T10:14:00-05:00,UBER,5m_close,0.04,SUSPENDED,BOTH,1,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 2,207 < 300,000",2207.0,-0.19240976645434893,300000,0.75,2026-02-27T10:16:00.115515-05:00,75.2,100.0,75.23,200.0,75.215,0.030000000000001137,0.039885661104834325
2026-02-27T10:14:00-05:00,KITT,15m_close,0.2,SUSPENDED,BOTH,1,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 1,050 < 300,000",1050.0,-0.0526315789473597,300000,0.75,2026-02-27T10:15:36.089923-05:00,0.75,900.0,1.1,500.0,0.925,0.3500000000000001,37.837837837837846
2026-02-27T10:14:00-05:00,KITT,5m_close,0.04,SUSPENDED,BOTH,1,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 1,050 < 300,000",1050.0,-0.0526315789473597,300000,0.75,2026-02-27T10:15:36.089923-05:00,0.75,900.0,1.1,500.0,0.925,0.3500000000000001,37.837837837837846
2026-02-27T10:14:00-05:00,XLV,15m_close,0.2,SUSPENDED,BOTH,1,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 7,091 < 300,000",7091.0,0.05385541405307226,300000,0.75,2026-02-27T10:16:00.024404-05:00,157.89,400.0,157.9,100.0,157.89499999999998,0.010000000000019327,0.0063333227778076115
2026-02-27T10:14:00-05:00,XLV,5m_close,0.04,SUSPENDED,BOTH,1,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 7,091 < 300,000",7091.0,0.05385541405307226,300000,0.75,2026-02-27T10:16:00.024404-05:00,157.89,400.0,157.9,100.0,157.89499999999998,0.010000000000019327,0.0063333227778076115
2026-02-27T10:14:00-05:00,LUNR,15m_close,0.2,SUSPENDED,BOTH,1,1,0,0,0,0,0,0,0,-1,0,nan,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 2,012 < 300,000",2012.0,-0.1762632197414904,300000,0.75,2026-02-27T10:16:00.059640-05:00,16.98,100.0,17.04,100.0,17.009999999999998,0.05999999999999872,0.35273368606701194
2026-02-27T10:14:00-05:00,LUNR,5m_close,0.04,SUSPENDED,BOTH,1,1,0,-1,0,0,0,0,0,-1,0,nan,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 2,012 < 300,000",2012.0,-0.1762632197414904,300000,0.75,2026-02-27T10:16:00.059640-05:00,16.98,100.0,17.04,100.0,17.009999999999998,0.05999999999999872,0.35273368606701194
2026-02-27T10:14:00-05:00,RGTI,15m_close,0.2,SUSPENDED,BOTH,1,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 6,740 < 300,000",6740.0,-0.11547344110853786,300000,0.75,2026-02-27T10:16:00.113766-05:00,17.3,100.0,17.31,300.0,17.305,0.00999999999999801,0.05778676683038434
2026-02-27T10:14:00-05:00,RGTI,5m_close,0.04,SUSPENDED,BOTH,1,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 6,740 < 300,000",6740.0,-0.11547344110853786,300000,0.75,2026-02-27T10:16:00.113766-05:00,17.3,100.0,17.31,300.0,17.305,0.00999999999999801,0.05778676683038434
2026-02-27T10:14:00-05:00,XLE,15m_close,0.2,SUSPENDED,BOTH,1,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 9,133 < 300,000",9133.0,0.08178844056705437,300000,0.75,2026-02-27T10:16:00.152617-05:00,55.07,300.0,55.08,2500.0,55.075,0.00999999999999801,0.01815705855651023
2026-02-27T10:14:00-05:00,XLE,5m_close,0.04,SUSPENDED,BOTH,1,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 9,133 < 300,000",9133.0,0.08178844056705437,300000,0.75,2026-02-27T10:16:00.152617-05:00,55.07,300.0,55.08,2500.0,55.075,0.00999999999999801,0.01815705855651023
2026-02-27T10:14:00-05:00,NGD,15m_close,0.2,SUSPENDED,BOTH,1,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 5,523 < 300,000",5523.0,-0.6072106261859611,300000,0.75,2026-02-27T10:17:00.101030-05:00,13.1,1200.0,13.11,7800.0,13.105,0.009999999999999787,0.07630675314765194
2026-02-27T10:14:00-05:00,NGD,5m_close,0.04,SUSPENDED,BOTH,1,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 5,523 < 300,000",5523.0,-0.6072106261859611,300000,0.75,2026-02-27T10:17:00.101030-05:00,13.1,1200.0,13.11,7800.0,13.105,0.009999999999999787,0.07630675314765194
2026-02-27T10:14:00-05:00,OUST,15m_close,0.2,SUSPENDED,BOTH,1,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 437 < 300,000",437.0,-0.5480167014613846,300000,0.75,2026-02-27T10:16:53.494974-05:00,19.0,100.0,19.08,100.0,19.04,0.0799999999999983,0.4201680672268818
2026-02-27T10:14:00-05:00,OUST,5m_close,0.04,SUSPENDED,BOTH,1,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 437 < 300,000",437.0,-0.5480167014613846,300000,0.75,2026-02-27T10:16:53.494974-05:00,19.0,100.0,19.08,100.0,19.04,0.0799999999999983,0.4201680672268818
2026-02-27T10:15:00-05:00,NVD,5m_close,0.2,SUSPENDED,BOTH,1,1,0,1,0,0,0,0,0,0,0,nan,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 60,326 < 300,000",60326.0,0.6993006993006867,300000,0.75,2026-02-27T10:20:59.622063-05:00,7.21,14300.0,7.22,20400.0,7.215,0.009999999999999787,0.13860013860013565
2026-02-27T10:15:00-05:00,DIA,5m_close,0.008,SUSPENDED,BOTH,1,1,0,-1,-1,0,0,0,0,-1,0,nan,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 3,162 < 300,000",3162.0,-0.04400327466230758,300000,0.75,2026-02-27T10:20:59.972380-05:00,474.95,40.0,488.46,80.0,481.705,13.509999999999991,2.804621085519144
2026-02-27T10:15:00-05:00,QBTS,5m_close,0.0044,SUSPENDED,BOTH,1,1,1,1,-1,0,0,0,0,1,0,nan,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 33,452 < 300,000",33452.0,-0.4901960784313708,300000,0.75,2026-02-27T10:20:59.983681-05:00,18.23,800.0,18.25,300.0,18.240000000000002,0.019999999999999574,0.10964912280701519
2026-02-27T10:15:00-05:00,TQQQ,5m_close,0.008,SUSPENDED,BOTH,1,1,0,-1,-1,0,0,0,0,-1,0,nan,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 54,664 < 300,000",54664.0,-0.16191054442420416,300000,0.75,2026-02-27T10:20:59.933930-05:00,49.34,700.0,49.35,1200.0,49.345,0.00999999999999801,0.020265477758634128
2026-02-27T10:15:00-05:00,QQQ,5m_close,0.008,SUSPENDED,BOTH,1,1,0,-1,-1,0,0,0,0,-1,0,nan,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 17,178 < 300,000",17178.0,-0.056025178374286,300000,0.75,2026-02-27T10:20:59.936833-05:00,606.49,40.0,606.62,80.0,606.5550000000001,0.12999999999999545,0.021432516424725778
2026-02-27T10:15:00-05:00,OPEN,5m_close,0.2,SUSPENDED,BOTH,1,1,0,-1,0,0,0,0,0,0,0,nan,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 7,395 < 300,000",7395.0,-0.7540056550424112,300000,0.75,2026-02-27T10:20:59.601870-05:00,5.27,6900.0,5.28,1500.0,5.275,0.010000000000000675,0.1895734597156526
2026-02-27T10:15:00-05:00,UBER,5m_close,0.008,SUSPENDED,BOTH,1,1,0,0,1,0,0,0,0,0,0,nan,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 7,208 < 300,000",7208.0,0.006634819532913561,300000,0.75,2026-02-27T10:20:59.050197-05:00,75.37,100.0,75.4,100.0,75.385,0.030000000000001137,0.039795715327984524
2026-02-27T10:15:00-05:00,RGTI,5m_close,0.008,SUSPENDED,BOTH,1,1,0,0,-1,0,0,0,0,0,0,nan,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 20,862 < 300,000",20862.0,-0.8660508083140783,300000,0.75,2026-02-27T10:20:59.932077-05:00,17.18,1100.0,17.2,1100.0,17.189999999999998,0.019999999999999574,0.11634671320534949
2026-02-27T10:15:00-05:00,IONQ,5m_close,0.0044,SUSPENDED,BOTH,1,1,1,1,-1,0,0,0,0,1,0,nan,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 18,864 < 300,000",18864.0,-0.7168925964546324,300000,0.75,2026-02-27T10:20:59.907322-05:00,38.07,100.0,38.09,100.0,38.08,0.020000000000003126,0.05252100840336956
2026-02-27T10:15:00-05:00,IAG,5m_close,0.008,SUSPENDED,BOTH,1,1,0,-1,-1,0,0,0,0,-1,0,nan,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 11,031 < 300,000",11031.0,0.10358400662937584,300000,0.75,2026-02-27T10:20:59.401513-05:00,24.13,600.0,24.14,200.0,24.134999999999998,0.010000000000001563,0.04143360265175705
2026-02-27T10:15:00-05:00,XLE,5m_close,0.008,SUSPENDED,BOTH,1,1,0,0,-1,0,0,0,0,0,0,nan,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 42,662 < 300,000",42662.0,0.04543802253724749,300000,0.75,2026-02-27T10:20:59.978542-05:00,55.04,2800.0,55.05,3100.0,55.045,0.00999999999999801,0.018166954310106294
2026-02-27T10:15:00-05:00,XLV,5m_close,0.008,SUSPENDED,BOTH,1,1,0,0,1,0,0,0,0,0,0,nan,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 20,054 < 300,000",20054.0,0.04118355192295198,300000,0.75,2026-02-27T10:20:59.914992-05:00,157.9,200.0,157.91,200.0,157.905,0.009999999999990905,0.006332921693417501
2026-02-27T10:15:00-05:00,LUNR,5m_close,0.008,SUSPENDED,BOTH,1,1,0,-1,-1,0,0,0,0,-1,0,nan,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 6,608 < 300,000",6608.0,-1.0575793184488869,300000,0.75,2026-02-27T10:20:58.295590-05:00,16.84,100.0,17.24,100.0,17.04,0.3999999999999986,2.3474178403755785
2026-02-27T10:15:00-05:00,SOUN,5m_close,0.008,SUSPENDED,BOTH,1,1,0,1,1,0,0,0,0,1,0,nan,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 30,689 < 300,000",30689.0,2.203389830508473,300000,0.75,2026-02-27T10:20:59.701936-05:00,9.03,100.0,9.04,400.0,9.035,0.009999999999999787,0.11068068622025219
2026-02-27T10:16:00-05:00,NGD,5m_close,0.008,SUSPENDED,BOTH,1,1,0,0,-1,0,0,0,0,0,0,nan,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 9,784 < 300,000",9784.0,-0.30360531309299166,300000,0.75,2026-02-27T10:20:59.620910-05:00,13.13,6700.0,13.14,2200.0,13.135000000000002,0.009999999999999787,0.07613247049866605
2026-02-27T10:15:00-05:00,UNG,5m_close,0.008,SUSPENDED,BOTH,1,1,0,0,1,0,0,0,0,0,0,nan,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 10,308 < 300,000",10308.0,0.08710801393727596,300000,0.75,2026-02-27T10:21:58.646009-05:00,11.49,16100.0,11.5,5900.0,11.495000000000001,0.009999999999999787,0.08699434536754924
2026-02-27T10:15:00-05:00,QTUM,5m_close,0.2,SUSPENDED,BOTH,1,1,0,-1,0,0,0,0,0,0,0,nan,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 529 < 300,000",529.0,-0.12906556530718483,300000,0.75,2026-02-27T10:22:59.239192-05:00,115.81,100.0,116.65,300.0,116.23,0.8400000000000034,0.7227049815021969
2026-02-27T10:15:00-05:00,KITT,5m_close,0.008,SUSPENDED,BOTH,1,1,0,0,1,0,0,0,0,0,0,nan,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 1,350 < 300,000",1350.0,1.7105263157894735,300000,0.75,2026-02-27T10:22:28.427138-05:00,0.75,900.0,1.1,500.0,0.925,0.3500000000000001,37.837837837837846
2026-02-27T10:20:00-05:00,TQQQ,5m_close,0.0016,SUSPENDED,BOTH,1,1,1,-1,-1,1,0,0,0,-1,0,0.2813180106098876,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 77,052 < 300,000",77052.0,-0.12143290831814202,300000,0.75,2026-02-27T10:26:00.120148-05:00,49.3,1700.0,49.32,2300.0,49.31,0.020000000000003126,0.04055972419388182
2026-02-27T10:20:00-05:00,UBER,5m_close,0.0016,SUSPENDED,BOTH,1,1,0,0,1,1,0,0,0,0,0,0.23320288169939207,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 12,609 < 300,000",12609.0,0.19240976645433783,300000,0.75,2026-02-27T10:25:59.634155-05:00,75.49,100.0,75.52,100.0,75.505,0.030000000000001137,0.03973246804847512
2026-02-27T10:20:00-05:00,LUNR,5m_close,0.0016,SUSPENDED,BOTH,1,1,1,-1,-1,1,0,0,0,-1,0,0.6291081404923138,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 9,745 < 300,000",9745.0,-0.235017626321965,300000,0.75,2026-02-27T10:26:00.142703-05:00,16.97,100.0,16.99,100.0,16.979999999999997,0.019999999999999574,0.11778563015311884
2026-02-27T10:20:00-05:00,QQQ,5m_close,0.0016,SUSPENDED,BOTH,1,1,1,-1,-1,1,0,0,0,-1,0,0.09664607698890065,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 29,194 < 300,000",29194.0,-0.07415097137772886,300000,0.75,2026-02-27T10:26:00.159718-05:00,606.45,240.0,606.48,40.0,606.465,0.029999999999972715,0.004946699314877646
2026-02-27T10:20:00-05:00,XLV,5m_close,0.0016,SUSPENDED,BOTH,1,1,0,0,1,0,0,0,0,0,0,-0.03797528221600322,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 33,445 < 300,000",33445.0,-0.06335931065071243,300000,0.75,2026-02-27T10:26:00.150883-05:00,157.69,400.0,157.7,300.0,157.695,0.009999999999990905,0.006341355147589274
2026-02-27T10:20:00-05:00,DIA,5m_close,0.0016,SUSPENDED,BOTH,1,1,1,-1,-1,1,0,0,0,-1,0,0.0375692564794767,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 4,658 < 300,000",4658.0,-0.06856324191568675,300000,0.75,2026-02-27T10:26:00.147519-05:00,488.21,80.0,504.39,40.0,496.29999999999995,16.180000000000007,3.2601249244408637
2026-02-27T10:20:00-05:00,QBTS,5m_close,0.00088,SUSPENDED,BOTH,1,1,2,1,-1,1,0,0,0,1,0,0.10491683976097858,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 48,518 < 300,000",48518.0,-0.6263616557734109,300000,0.75,2026-02-27T10:26:00.108890-05:00,18.23,100.0,18.24,300.0,18.235,0.00999999999999801,0.05483959418699211
2026-02-27T10:20:00-05:00,RGTI,5m_close,0.0016,SUSPENDED,BOTH,1,1,1,0,-1,1,0,0,0,0,0,-0.08424290004456406,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 36,156 < 300,000",36156.0,-1.0103926096997728,300000,0.75,2026-02-27T10:26:00.068123-05:00,17.15,200.0,17.16,1500.0,17.155,0.010000000000001563,0.05829204313612103
2026-02-27T10:20:00-05:00,XLE,5m_close,0.0016,SUSPENDED,BOTH,1,1,1,0,-1,1,0,0,0,0,0,0.08685527883508735,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 73,524 < 300,000",73524.0,0.09087604507451719,300000,0.75,2026-02-27T10:26:00.081035-05:00,55.06,3000.0,55.07,2000.0,55.065,0.00999999999999801,0.018160355942972873
2026-02-27T10:20:00-05:00,NGD,5m_close,0.0016,SUSPENDED,BOTH,1,1,0,0,-1,-1,0,0,0,0,0,0.043304888302139036,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 25,093 < 300,000",25093.0,-0.986717267552184,300000,0.75,2026-02-27T10:26:00.164564-05:00,13.05,3300.0,13.06,4000.0,13.055,0.009999999999999787,0.0765990042129436
2026-02-27T10:20:00-05:00,IAG,5m_close,0.0016,SUSPENDED,BOTH,1,1,1,-1,-1,1,0,0,0,-1,0,0.21007266637164648,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 17,405 < 300,000",17405.0,-0.1450176092811284,300000,0.75,2026-02-27T10:26:00.161420-05:00,24.09,600.0,24.1,200.0,24.095,0.010000000000001563,0.041502386387223755
2026-02-27T10:16:00-05:00,OUST,5m_close,0.008,SUSPENDED,BOTH,1,1,0,0,-1,0,0,0,0,0,0,nan,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 637 < 300,000",637.0,-0.07828810020876764,300000,0.75,2026-02-27T10:25:52.037740-05:00,19.1,100.0,19.19,100.0,19.145000000000003,0.08999999999999986,0.4700966309741439
2026-02-27T10:20:00-05:00,SOUN,5m_close,0.0016,SUSPENDED,BOTH,1,1,0,1,1,1,0,0,0,1,0,-0.24064817639393726,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 43,873 < 300,000",43873.0,0.4519774011299438,300000,0.75,2026-02-27T10:26:00.113896-05:00,8.9,400.0,8.92,700.0,8.91,0.019999999999999574,0.224466891133553
2026-02-27T10:20:00-05:00,OPEN,5m_close,0.022,SUSPENDED,BOTH,1,1,1,-1,1,0,0,0,0,0,0,nan,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 23,601 < 300,000",23601.0,-0.18850141376060003,300000,0.75,2026-02-27T10:25:58.394610-05:00,5.29,1300.0,5.3,6500.0,5.295,0.009999999999999787,0.18885741265344264
2026-02-27T10:20:00-05:00,IONQ,5m_close,0.00088,SUSPENDED,BOTH,1,1,1,1,-1,0,0,0,0,1,0,-0.0646583903835854,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 30,191 < 300,000",30191.0,-1.0688216892596358,300000,0.75,2026-02-27T10:25:59.123389-05:00,37.94,100.0,37.96,100.0,37.95,0.020000000000003126,0.05270092226614789
2026-02-27T10:21:00-05:00,UNG,5m_close,0.0016,SUSPENDED,BOTH,1,1,0,0,1,1,0,0,0,0,0,-0.109838504439053,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 15,498 < 300,000",15498.0,0.08710801393727596,300000,0.75,2026-02-27T10:26:59.397714-05:00,11.49,3900.0,11.5,16200.0,11.495000000000001,0.009999999999999787,0.08699434536754924
2026-02-27T10:20:00-05:00,NVD,5m_close,0.022,SUSPENDED,BOTH,1,1,1,1,-1,0,0,0,0,0,0,nan,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 126,740 < 300,000",126740.0,0.9790209790209614,300000,0.75,2026-02-27T10:26:59.584896-05:00,7.21,24500.0,7.22,31700.0,7.215,0.009999999999999787,0.13860013860013565
2026-02-27T10:15:00-05:00,NKTR,5m_close,0.2,SUSPENDED,BOTH,1,1,0,-1,0,0,0,0,0,0,0,nan,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 700 < 300,000",700.0,0.3939393939393909,300000,0.75,2026-02-27T09:57:43.182288-05:00,65.21,200.0,65.77,100.0,65.49,0.5600000000000023,0.8550923805161129
2026-02-27T10:15:00-05:00,HEPS,5m_close,0.2,SUSPENDED,BOTH,1,1,0,-1,0,0,0,0,0,0,0,nan,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 630 < 300,000",630.0,-0.18691588785045843,300000,0.75,2026-02-27T10:28:56.191966-05:00,2.64,100.0,2.67,100.0,2.6550000000000002,0.029999999999999805,1.1299435028248512
2026-02-27T10:14:00-05:00,IONQ,30m_close,0.000132,SUSPENDED,BOTH,0,1,1,1,-1,0,0,0,0,1,-1,-0.0646583903835854,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 47,441 < 300,000",47441.0,-1.7466110531804024,300000,0.75,2026-02-27T10:31:00.040480-05:00,32.93,100.0,37.7,100.0,35.315,4.770000000000003,13.50700835339092
2026-02-27T10:15:00-05:00,IONQ,15m_close,3e-05,SUSPENDED,BOTH,1,1,1,1,-1,0,0,0,0,-1,-1,-0.0646583903835854,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 47,441 < 300,000",47441.0,-1.7466110531804024,300000,0.75,2026-02-27T10:31:00.040480-05:00,32.93,100.0,37.7,100.0,35.315,4.770000000000003,13.50700835339092
2026-02-27T10:25:00-05:00,IONQ,5m_close,6e-06,SUSPENDED,BOTH,1,1,1,1,-1,0,-1,0,0,-1,-1,-0.6826354129677293,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 47,441 < 300,000",47441.0,-1.7466110531804024,300000,0.75,2026-02-27T10:31:00.040480-05:00,32.93,100.0,37.7,100.0,35.315,4.770000000000003,13.50700835339092
