time,open,high,low,close,volume
2026-03-02T09:30:00-05:00,24.81,24.85,24.25,24.265,9677.0
2026-03-02T09:35:00-05:00,24.34,24.705,24.315,24.705,8059.0
2026-03-02T09:40:00-05:00,24.69,24.865,24.445,24.455,5807.0
2026-03-02T09:45:00-05:00,24.48,24.52,24.26,24.41,10239.0
2026-03-02T09:50:00-05:00,24.39,24.455,24.25,24.41,8302.0
2026-03-02T09:55:00-05:00,24.42,24.42,24.095,24.15,8132.0
2026-03-02T10:00:00-05:00,24.11,24.27,24.055,24.13,12033.0
2026-03-02T10:05:00-05:00,24.125,24.315,24.06,24.22,8113.0
2026-03-02T10:10:00-05:00,24.22,24.39,24.215,24.38,4698.0
2026-03-02T10:15:00-05:00,24.36,24.36,24.16,24.26,5083.0
2026-03-02T10:20:00-05:00,24.24,24.32,24.21,24.265,4406.0
2026-03-02T10:25:00-05:00,24.25,24.36,24.25,24.315,5322.0
2026-03-02T10:30:00-05:00,24.33,24.42,24.235,24.25,5962.0
2026-03-02T10:35:00-05:00,24.26,24.315,24.15,24.315,5360.0
2026-03-02T10:40:00-05:00,24.32,24.32,24.125,24.185,7189.0
2026-03-02T10:45:00-05:00,24.205,24.235,23.995,24.235,6519.0
2026-03-02T10:50:00-05:00,24.25,24.255,24.095,24.135,2747.0
2026-03-02T11:30:00-05:00,24.02,24.04,24.0,24.03,2003.0
2026-03-02T12:20:00-05:00,23.81,23.82,23.805,23.82,2004.0
2026-03-02T13:57:00-05:00,23.845,23.87,23.825,23.845,6045.0
2026-03-02T14:00:00-05:00,23.87,23.96,23.865,23.92,8131.0
2026-03-02T14:05:00-05:00,23.92,23.945,23.87,23.945,10488.0
2026-03-02T14:10:00-05:00,23.96,24.005,23.96,23.985,8802.0
2026-03-02T14:15:00-05:00,24.025,24.025,23.92,23.955,18519.0
2026-03-02T14:20:00-05:00,23.955,24.05,23.955,24.015,13006.0
2026-03-02T14:25:00-05:00,24.015,24.085,24.0,24.055,12921.0
2026-03-02T14:30:00-05:00,24.05,24.05,24.02,24.04,6557.0
