time,open,high,low,close,volume
2026-03-02T09:46:00-05:00,11.79,11.79,11.79,11.79,100.0
2026-03-02T09:55:00-05:00,11.805,11.805,11.805,11.805,100.0
2026-03-02T10:23:00-05:00,11.82,11.82,11.755,11.755,658.0
