time,open,high,low,close,volume
2026-03-02T09:30:00-05:00,159.13,159.75,159.13,159.46,14760.0
2026-03-02T09:35:00-05:00,159.47,159.735,159.25,159.685,17994.0
2026-03-02T09:40:00-05:00,159.55,159.74,159.335,159.61,24949.0
2026-03-02T09:45:00-05:00,159.61,159.82,159.51,159.7,25740.0
2026-03-02T09:50:00-05:00,159.69,159.79,159.465,159.67,20540.0
2026-03-02T09:55:00-05:00,159.65,159.695,159.35,159.46,26138.0
2026-03-02T10:00:00-05:00,159.44,159.64,159.155,159.595,34283.0
2026-03-02T10:05:00-05:00,159.64,159.73,159.315,159.32,25210.0
2026-03-02T10:10:00-05:00,159.32,159.36,159.035,159.095,37611.0
2026-03-02T10:15:00-05:00,159.11,159.22,158.99,158.99,25819.0
2026-03-02T10:20:00-05:00,159.01,159.02,158.655,158.66,20837.0
2026-03-02T10:25:00-05:00,158.65,158.74,158.33,158.375,19706.0
2026-03-02T10:30:00-05:00,158.365,158.485,158.225,158.315,29417.0
2026-03-02T10:35:00-05:00,158.33,158.54,158.21,158.52,20443.0
2026-03-02T10:40:00-05:00,158.55,158.58,158.355,158.52,16930.0
2026-03-02T10:45:00-05:00,158.525,158.61,158.45,158.58,14662.0
2026-03-02T10:50:00-05:00,158.59,158.71,158.5,158.68,17312.0
2026-03-02T11:30:00-05:00,158.495,158.495,158.47,158.47,1800.0
2026-03-02T12:20:00-05:00,158.355,158.355,158.32,158.32,846.0
2026-03-02T13:57:00-05:00,158.325,158.345,158.22,158.225,9329.0
2026-03-02T14:00:00-05:00,158.19,158.32,158.19,158.25,10518.0
2026-03-02T14:05:00-05:00,158.235,158.44,158.235,158.44,6824.0
2026-03-02T14:10:00-05:00,158.49,158.595,158.49,158.595,9399.0
2026-03-02T14:15:00-05:00,158.6,158.78,158.6,158.745,14068.0
2026-03-02T14:20:00-05:00,158.77,158.91,158.77,158.87,11816.0
2026-03-02T14:25:00-05:00,158.87,159.01,158.85,159.01,10679.0
2026-03-02T14:30:00-05:00,159.015,159.07,159.01,159.05,5095.0
