time,open,high,low,close,volume
2026-02-20T08:08:00-05:00,48.64,48.64,48.59,48.59,200.0
2026-02-20T08:11:00-05:00,48.6,48.6,48.6,48.6,100.0
2026-02-20T08:15:00-05:00,48.65,48.66,48.65,48.66,600.0
2026-02-20T08:21:00-05:00,48.72,48.72,48.68,48.68,251.0
2026-02-20T08:25:00-05:00,48.65,48.81,48.65,48.81,300.0
2026-02-20T08:30:00-05:00,48.64,48.64,48.29,48.32,1674.0
2026-02-20T08:35:00-05:00,48.36,48.44,48.24,48.34,2516.0
2026-02-20T08:40:00-05:00,48.21,48.21,48.07,48.17,6588.0
2026-02-20T08:46:00-05:00,48.08,48.1,48.05,48.1,1157.0
2026-02-20T08:50:00-05:00,48.12,48.2,48.12,48.14,1972.0
2026-02-20T08:55:00-05:00,48.18,48.27,48.17,48.27,454.0
2026-02-20T09:00:00-05:00,48.3,48.35,48.28,48.3,1274.0
2026-02-20T09:06:00-05:00,48.25,48.29,48.25,48.26,737.0
2026-02-20T09:13:00-05:00,48.08,48.09,48.05,48.06,864.0
2026-02-20T09:15:00-05:00,48.08,48.08,47.96,47.96,2133.0
2026-02-20T09:20:00-05:00,47.88,47.88,47.88,47.88,317.0
2026-02-20T15:52:00-05:00,49.935,50.005,49.855,49.965,23041.0
2026-02-20T15:55:00-05:00,49.965,50.08,49.91,50.07,20796.0
2026-02-20T16:00:00-05:00,50.08,50.13,50.04,50.1,12541.0
2026-02-20T16:07:00-05:00,50.11,50.14,50.11,50.11,2207.0
2026-02-20T16:12:00-05:00,50.06,50.06,50.06,50.06,250.0
2026-02-20T16:17:00-05:00,50.05,50.05,50.05,50.05,902.0
2026-02-20T16:20:00-05:00,50.05,50.05,50.03,50.03,1149.0
2026-02-20T16:26:00-05:00,50.03,50.03,50.03,50.03,860.0
2026-02-20T16:33:00-05:00,50.05,50.05,50.05,50.05,700.0
2026-02-20T16:43:00-05:00,50.08,50.09,50.08,50.09,850.0
