time,open,high,low,close,volume
2026-03-04T11:00:00-05:00,11.935,11.99,11.935,11.98,2588.0
2026-03-04T11:50:00-05:00,11.82,11.85,11.82,11.845,3434.0
2026-03-04T11:58:00-05:00,11.83,11.83,11.82,11.82,1983.0
2026-03-04T12:00:00-05:00,11.84,11.86,11.84,11.845,13991.0
2026-03-04T12:21:00-05:00,11.83,11.83,11.83,11.83,3016.0
2026-03-04T13:41:00-05:00,11.71,11.765,11.71,11.765,2834.0
2026-03-04T13:46:00-05:00,11.765,11.78,11.765,11.78,1534.0
2026-03-04T14:39:00-05:00,11.83,11.83,11.83,11.83,220.0
2026-03-04T15:52:00-05:00,11.77,11.79,11.77,11.79,30940.0
2026-03-04T15:55:00-05:00,11.8,11.8,11.745,11.76,32981.0
