time,open,high,low,close,volume
2026-02-26T09:03:00-05:00,16.06,16.06,16.06,16.06,100.0
2026-02-26T09:30:00-05:00,16.09,16.54,16.05,16.44,7550.0
2026-02-26T09:35:00-05:00,16.48,16.665,16.14,16.18,10421.0
2026-02-26T09:40:00-05:00,16.195,16.61,16.195,16.285,9551.0
2026-02-26T10:02:00-05:00,16.7,16.73,16.7,16.73,893.0
2026-02-26T10:08:00-05:00,17.04,17.08,17.01,17.01,1730.0
2026-02-26T10:15:00-05:00,16.85,16.85,16.75,16.77,1310.0
2026-02-26T10:23:00-05:00,16.73,16.76,16.73,16.76,1279.0
2026-02-26T10:40:00-05:00,17.13,17.275,17.13,17.22,7827.0
2026-02-26T10:45:00-05:00,17.21,17.31,17.06,17.235,14012.0
2026-02-26T10:50:00-05:00,17.19,17.48,17.19,17.48,6362.0
2026-02-26T10:55:00-05:00,17.475,17.525,17.36,17.365,8245.0
2026-02-26T11:00:00-05:00,17.41,17.64,17.41,17.555,8420.0
2026-02-26T11:05:00-05:00,17.58,17.63,17.45,17.59,10842.0
2026-02-26T11:10:00-05:00,17.575,17.625,17.465,17.56,5883.0
2026-02-26T11:15:00-05:00,17.55,17.58,17.505,17.52,7514.0
2026-02-26T11:20:00-05:00,17.555,17.58,17.5,17.54,4666.0
2026-02-26T11:25:00-05:00,17.55,17.74,17.54,17.74,2952.0
2026-02-26T11:30:00-05:00,17.72,17.815,17.68,17.77,4891.0
2026-02-26T11:35:00-05:00,17.775,17.775,17.465,17.515,3294.0
2026-02-26T09:45:00-05:00,16.265,16.33,16.18,16.21,1214.0
2026-02-26T11:42:00-05:00,17.56,17.59,17.45,17.495,2032.0
2026-02-26T11:45:00-05:00,17.45,17.49,17.33,17.49,9737.0
2026-02-26T11:50:00-05:00,17.485,17.52,17.39,17.41,5692.0
2026-02-26T11:40:00-05:00,17.515,17.515,17.46,17.485,2359.0
2026-02-26T11:59:00-05:00,17.36,17.36,17.315,17.34,1371.0
2026-02-26T12:00:00-05:00,17.36,17.535,17.36,17.515,3411.0
2026-02-26T12:05:00-05:00,17.5,17.5,17.44,17.49,2098.0
2026-02-26T12:10:00-05:00,17.505,17.59,17.49,17.51,3217.0
2026-02-26T12:15:00-05:00,17.455,17.515,17.42,17.43,2323.0
2026-02-26T12:21:00-05:00,17.43,17.445,17.37,17.4,2899.0
2026-02-26T12:25:00-05:00,17.39,17.47,17.37,17.45,2592.0
2026-02-26T12:30:00-05:00,17.46,17.57,17.46,17.56,2633.0
2026-02-26T12:35:00-05:00,17.55,17.55,17.385,17.385,2755.0
2026-02-26T11:55:00-05:00,17.4,17.41,17.29,17.36,3365.0
2026-02-26T13:01:00-05:00,17.13,17.15,17.065,17.09,4148.0
2026-02-26T13:05:00-05:00,17.04,17.04,16.96,16.98,4324.0
2026-02-26T13:10:00-05:00,17.025,17.14,17.0,17.14,2040.0
2026-02-26T13:15:00-05:00,17.145,17.22,17.14,17.2,1583.0
2026-02-26T12:40:00-05:00,17.365,17.365,17.295,17.305,3346.0
2026-02-26T13:27:00-05:00,17.19,17.21,17.19,17.21,305.0
2026-02-26T13:39:00-05:00,17.53,17.54,17.53,17.54,686.0
2026-02-26T13:40:00-05:00,17.525,17.63,17.52,17.595,3683.0
2026-02-26T13:45:00-05:00,17.65,17.66,17.53,17.56,3439.0
2026-02-26T13:21:00-05:00,17.215,17.22,17.12,17.13,2890.0
2026-02-26T14:00:00-05:00,17.455,17.545,17.42,17.495,2237.0
2026-02-26T14:05:00-05:00,17.515,17.54,17.495,17.5,2032.0
2026-02-26T15:06:00-05:00,17.735,17.735,17.695,17.695,955.0
2026-02-26T15:21:00-05:00,17.7,17.71,17.65,17.67,6044.0
2026-02-26T15:25:00-05:00,17.67,17.685,17.62,17.62,5234.0
2026-02-26T15:30:00-05:00,17.6,17.74,17.6,17.73,6934.0
