time,open,high,low,close,volume
2026-03-03T09:30:00-05:00,36.695,37.15,36.43,37.15,28502.0
2026-03-03T09:35:00-05:00,37.23,37.47,37.05,37.345,5391.0
2026-03-03T10:17:00-05:00,36.93,36.93,36.285,36.3,8653.0
2026-03-03T10:55:00-05:00,36.26,36.445,36.23,36.405,8016.0
2026-03-03T11:00:00-05:00,36.415,36.555,36.32,36.555,6529.0
2026-03-03T11:05:00-05:00,36.65,36.97,36.65,36.74,4030.0
2026-03-03T11:10:00-05:00,36.87,36.89,36.61,36.805,5047.0
2026-03-03T11:15:00-05:00,36.805,36.87,36.665,36.665,7234.0
2026-03-03T11:20:00-05:00,36.67,37.055,36.445,37.035,8784.0
2026-03-03T11:25:00-05:00,37.045,37.12,36.965,36.965,7062.0
2026-03-03T11:30:00-05:00,36.97,36.97,36.69,36.82,5501.0
2026-03-03T11:35:00-05:00,36.89,37.05,36.655,36.7,4345.0
2026-03-03T11:40:00-05:00,36.71,36.75,36.48,36.595,11923.0
2026-03-03T11:45:00-05:00,36.625,36.94,36.625,36.94,2217.0
2026-03-03T13:41:00-05:00,37.985,38.06,37.765,37.8,3586.0
2026-03-03T13:45:00-05:00,37.83,37.97,37.76,37.97,4564.0
2026-03-03T13:50:00-05:00,37.99,38.12,37.86,37.915,4772.0
2026-03-03T13:55:00-05:00,37.89,37.97,37.82,37.86,4857.0
2026-03-03T14:00:00-05:00,37.86,37.89,37.63,37.63,4320.0
2026-03-03T14:05:00-05:00,37.65,37.65,37.365,37.44,5538.0
2026-03-03T14:10:00-05:00,37.44,37.47,37.2,37.275,36588.0
2026-03-03T14:15:00-05:00,37.26,37.52,37.255,37.43,8540.0
2026-03-03T14:20:00-05:00,37.48,37.58,37.42,37.54,7043.0
2026-03-03T14:25:00-05:00,37.51,37.52,37.145,37.22,9327.0
2026-03-03T14:30:00-05:00,37.23,37.28,37.15,37.19,3485.0
2026-03-03T14:35:00-05:00,37.14,37.18,37.07,37.07,1799.0
2026-03-03T15:27:00-05:00,37.6,37.6,37.57,37.57,1123.0
2026-03-03T15:37:00-05:00,37.6,37.6,37.465,37.56,4206.0
2026-03-03T15:40:00-05:00,37.59,37.645,37.54,37.645,1333.0
