time,open,high,low,close,volume
2026-03-02T09:30:00-05:00,7.48,7.48,7.48,7.48,100.0
2026-03-02T09:47:00-05:00,7.45,7.45,7.45,7.45,605.0
2026-03-02T09:55:00-05:00,7.49,7.49,7.49,7.49,100.0
2026-03-02T10:33:00-05:00,7.52,7.52,7.52,7.52,100.0
