time,open,high,low,close,volume
2026-02-27T10:15:00-05:00,7.15,7.24,7.15,7.24,47126.0
2026-02-27T10:20:00-05:00,7.22,7.22,7.2,7.2,56471.0
2026-02-27T10:26:00-05:00,7.22,7.22,7.16,7.18,42043.0
2026-02-27T10:30:00-05:00,7.18,7.2,7.17,7.2,73985.0
2026-02-27T10:35:00-05:00,7.19,7.19,7.17,7.17,67929.0
2026-02-27T10:52:00-05:00,7.22,7.23,7.22,7.22,82807.0
2026-02-27T10:55:00-05:00,7.22,7.22,7.21,7.21,37657.0
2026-02-27T13:04:00-05:00,7.33,7.33,7.33,7.33,38700.0
2026-02-27T13:54:00-05:00,7.43,7.43,7.43,7.43,5700.0
2026-02-27T14:12:00-05:00,7.42,7.42,7.42,7.42,20200.0
2026-02-27T14:32:00-05:00,7.41,7.42,7.41,7.41,69582.0
2026-02-27T14:35:00-05:00,7.41,7.41,7.4,7.4,56702.0
2026-02-27T16:50:00-05:00,7.5,7.5,7.5,7.5,134.0
