time,open,high,low,close,volume
2026-03-04T10:58:00-05:00,157.2,157.275,157.16,157.275,6277.0
2026-03-04T11:00:00-05:00,157.25,157.31,157.25,157.28,4560.0
2026-03-04T11:50:00-05:00,157.05,157.12,156.97,157.05,9352.0
2026-03-04T11:55:00-05:00,157.05,157.05,156.98,156.99,3684.0
2026-03-04T12:00:00-05:00,156.98,157.1,156.975,157.1,8342.0
2026-03-04T12:21:00-05:00,156.92,156.925,156.87,156.9,3753.0
2026-03-04T13:41:00-05:00,157.305,157.33,157.27,157.28,2283.0
2026-03-04T13:45:00-05:00,157.3,157.345,157.275,157.28,6450.0
2026-03-04T14:39:00-05:00,157.09,157.12,157.09,157.11,1746.0
2026-03-04T15:52:00-05:00,157.25,157.375,157.23,157.29,13228.0
2026-03-04T15:55:00-05:00,157.29,157.32,157.04,157.04,83605.0
