time,open,high,low,close,volume
2026-02-26T08:23:00-05:00,616.69,616.69,616.68,616.68,90.0
2026-02-26T08:59:00-05:00,616.64,616.64,616.64,616.64,60.0
2026-02-26T09:00:00-05:00,616.61,616.94,616.61,616.94,345.0
2026-02-26T09:06:00-05:00,616.61,616.63,616.43,616.44,385.0
2026-02-26T09:15:00-05:00,616.46,616.48,616.46,616.47,486.0
2026-02-26T09:20:00-05:00,616.55,616.55,616.21,616.21,2017.0
2026-02-26T09:25:00-05:00,616.02,616.06,615.83,615.83,970.0
2026-02-26T09:30:00-05:00,615.54,615.54,613.53,613.88,37764.0
2026-02-26T09:35:00-05:00,613.88,614.38,612.8,613.975,32919.0
2026-02-26T09:40:00-05:00,613.965,614.21,612.98,613.75,25309.0
2026-02-26T08:40:00-05:00,616.88,616.88,616.88,616.88,50.0
2026-02-26T10:02:00-05:00,610.81,611.15,610.69,611.125,7719.0
2026-02-26T10:08:00-05:00,611.18,611.34,610.77,610.84,15360.0
2026-02-26T10:15:00-05:00,608.94,608.94,607.99,608.27,10108.0
2026-02-26T10:23:00-05:00,605.51,606.02,605.26,605.86,5908.0
2026-02-26T10:40:00-05:00,606.68,607.28,606.34,607.075,33260.0
2026-02-26T10:45:00-05:00,607.09,607.91,606.86,607.68,24080.0
2026-02-26T10:50:00-05:00,607.66,607.935,606.96,607.46,19971.0
2026-02-26T10:55:00-05:00,607.63,607.88,606.85,607.21,16596.0
2026-02-26T11:00:00-05:00,607.3,607.88,607.055,607.88,19134.0
2026-02-26T11:05:00-05:00,607.8,608.19,607.28,607.9,15075.0
2026-02-26T11:10:00-05:00,608.02,608.51,607.79,608.38,14015.0
2026-02-26T11:15:00-05:00,608.5,608.94,608.08,608.12,18920.0
2026-02-26T11:20:00-05:00,608.2,608.71,607.98,608.48,16972.0
2026-02-26T11:25:00-05:00,608.49,609.35,608.49,608.77,17664.0
2026-02-26T11:30:00-05:00,608.71,608.95,608.46,608.93,10949.0
2026-02-26T11:35:00-05:00,608.84,608.86,607.57,607.75,10927.0
2026-02-26T09:45:00-05:00,613.51,613.57,612.62,612.91,5515.0
2026-02-26T11:42:00-05:00,607.93,608.02,607.23,607.295,7525.0
2026-02-26T11:45:00-05:00,607.25,607.79,606.73,607.75,12218.0
2026-02-26T11:50:00-05:00,607.79,607.99,606.75,606.75,11418.0
2026-02-26T11:40:00-05:00,607.66,607.71,607.54,607.545,2065.0
2026-02-26T11:59:00-05:00,606.5,606.55,606.38,606.42,2021.0
2026-02-26T12:00:00-05:00,606.4,607.26,606.36,607.24,11210.0
2026-02-26T12:05:00-05:00,607.19,607.46,607.0,607.06,8826.0
2026-02-26T12:10:00-05:00,607.06,607.37,606.48,606.48,9175.0
2026-02-26T12:15:00-05:00,606.48,606.7,606.25,606.5,9951.0
2026-02-26T12:20:00-05:00,606.49,606.56,606.25,606.49,10938.0
2026-02-26T12:25:00-05:00,606.48,606.66,606.34,606.57,11425.0
2026-02-26T12:30:00-05:00,606.48,607.48,606.44,607.1,12142.0
2026-02-26T12:35:00-05:00,607.09,607.1,605.97,606.17,11345.0
2026-02-26T11:55:00-05:00,606.78,606.86,606.195,606.335,11809.0
2026-02-26T13:01:00-05:00,605.59,605.82,605.13,605.24,8351.0
2026-02-26T13:05:00-05:00,605.255,605.5,604.61,605.01,17557.0
2026-02-26T13:10:00-05:00,604.97,605.37,604.91,605.07,10594.0
2026-02-26T13:15:00-05:00,605.04,605.58,604.72,605.58,11012.0
2026-02-26T12:40:00-05:00,606.23,606.365,605.9,606.0,8012.0
2026-02-26T13:27:00-05:00,605.72,605.72,605.445,605.47,825.0
2026-02-26T13:39:00-05:00,607.11,607.33,607.11,607.28,1577.0
2026-02-26T13:40:00-05:00,607.25,607.59,607.1,607.36,13303.0
2026-02-26T13:45:00-05:00,607.31,608.03,606.89,607.195,15715.0
2026-02-26T13:20:00-05:00,605.57,605.65,605.08,605.26,8108.0
2026-02-26T14:00:00-05:00,607.2,608.04,607.12,607.98,11939.0
2026-02-26T14:05:00-05:00,607.91,608.46,607.9,608.42,8058.0
2026-02-26T15:06:00-05:00,609.26,609.51,608.9,608.915,4513.0
2026-02-26T15:21:00-05:00,608.205,608.23,607.91,608.095,7808.0
2026-02-26T15:25:00-05:00,608.09,608.37,607.92,607.97,16533.0
2026-02-26T15:30:00-05:00,607.96,608.94,607.96,608.94,21159.0
