time,open,high,low,close,volume
2026-02-26T08:19:00-05:00,51.91,51.91,51.91,51.91,102.0
2026-02-26T08:22:00-05:00,51.92,51.93,51.92,51.93,200.0
2026-02-26T08:32:00-05:00,51.97,52.0,51.97,52.0,2302.0
2026-02-26T08:02:00-05:00,51.84,51.84,51.81,51.81,200.0
2026-02-26T09:00:00-05:00,51.9,51.92,51.9,51.9,1478.0
2026-02-26T09:09:00-05:00,51.84,51.84,51.84,51.84,152.0
2026-02-26T09:12:00-05:00,51.83,51.83,51.83,51.83,284.0
2026-02-26T09:15:00-05:00,51.86,51.86,51.85,51.85,1305.0
2026-02-26T09:20:00-05:00,51.88,51.88,51.79,51.79,512.0
2026-02-26T09:27:00-05:00,51.74,51.74,51.74,51.74,162.0
2026-02-26T09:30:00-05:00,51.625,51.625,51.12,51.16,45719.0
2026-02-26T09:35:00-05:00,51.21,51.345,50.915,51.24,51090.0
2026-02-26T09:40:00-05:00,51.23,51.34,50.98,51.18,38798.0
2026-02-26T08:36:00-05:00,51.96,51.99,51.96,51.99,611.0
2026-02-26T10:02:00-05:00,50.43,50.52,50.425,50.52,3626.0
2026-02-26T10:08:00-05:00,50.53,50.57,50.42,50.435,9163.0
2026-02-26T10:15:00-05:00,49.95,49.955,49.725,49.8,18684.0
2026-02-26T10:23:00-05:00,49.09,49.2,49.04,49.18,6645.0
2026-02-26T10:40:00-05:00,49.4,49.545,49.32,49.475,48783.0
2026-02-26T10:45:00-05:00,49.485,49.68,49.44,49.65,44792.0
2026-02-26T10:50:00-05:00,49.6,49.71,49.475,49.6,34747.0
2026-02-26T10:55:00-05:00,49.6,49.67,49.44,49.51,23829.0
2026-02-26T11:00:00-05:00,49.6,49.68,49.47,49.67,18922.0
2026-02-26T11:05:00-05:00,49.67,49.78,49.54,49.71,27195.0
2026-02-26T11:10:00-05:00,49.7,49.855,49.67,49.8,28058.0
2026-02-26T11:15:00-05:00,49.83,49.95,49.74,49.75,43970.0
2026-02-26T11:20:00-05:00,49.77,49.895,49.72,49.84,15650.0
2026-02-26T11:25:00-05:00,49.88,50.06,49.86,49.92,34082.0
2026-02-26T11:30:00-05:00,49.9,49.96,49.85,49.96,19769.0
2026-02-26T11:35:00-05:00,49.93,49.95,49.59,49.65,30736.0
2026-02-26T09:45:00-05:00,51.15,51.15,50.9,50.97,14628.0
2026-02-26T11:42:00-05:00,49.69,49.72,49.52,49.56,17200.0
2026-02-26T11:45:00-05:00,49.54,49.67,49.42,49.66,17511.0
2026-02-26T11:50:00-05:00,49.66,49.68,49.45,49.45,16702.0
2026-02-26T11:40:00-05:00,49.64,49.65,49.62,49.64,1607.0
2026-02-26T11:59:00-05:00,49.34,49.34,49.34,49.34,2120.0
2026-02-26T12:00:00-05:00,49.34,49.53,49.34,49.53,26411.0
2026-02-26T12:05:00-05:00,49.52,49.565,49.48,49.49,17341.0
2026-02-26T12:10:00-05:00,49.54,49.55,49.345,49.345,16455.0
2026-02-26T12:15:00-05:00,49.345,49.39,49.265,49.36,17741.0
2026-02-26T12:20:00-05:00,49.335,49.36,49.29,49.34,8001.0
2026-02-26T12:25:00-05:00,49.36,49.37,49.31,49.36,18170.0
2026-02-26T12:30:00-05:00,49.36,49.56,49.345,49.52,15690.0
2026-02-26T12:35:00-05:00,49.48,49.48,49.21,49.27,21697.0
2026-02-26T11:55:00-05:00,49.42,49.435,49.26,49.3,35816.0
2026-02-26T13:01:00-05:00,49.12,49.17,49.0,49.03,20408.0
2026-02-26T13:05:00-05:00,49.055,49.08,48.87,48.96,31825.0
2026-02-26T13:10:00-05:00,48.97,49.07,48.96,48.97,20092.0
2026-02-26T13:15:00-05:00,48.97,49.11,48.89,49.11,17967.0
2026-02-26T12:40:00-05:00,49.32,49.32,49.2,49.22,13900.0
2026-02-26T13:27:00-05:00,49.105,49.105,49.085,49.095,2588.0
2026-02-26T13:39:00-05:00,49.52,49.52,49.5,49.52,2824.0
2026-02-26T13:40:00-05:00,49.51,49.62,49.51,49.54,13920.0
2026-02-26T13:45:00-05:00,49.6,49.72,49.43,49.53,45753.0
2026-02-26T13:20:00-05:00,49.09,49.135,49.0,49.04,17132.0
2026-02-26T14:00:00-05:00,49.53,49.73,49.5,49.71,20341.0
2026-02-26T14:05:00-05:00,49.7,49.85,49.7,49.85,12824.0
2026-02-26T15:06:00-05:00,50.07,50.11,49.95,49.95,3650.0
2026-02-26T15:22:00-05:00,49.755,49.77,49.7,49.75,29987.0
2026-02-26T15:25:00-05:00,49.75,49.8,49.71,49.71,6933.0
2026-02-26T15:30:00-05:00,49.73,49.92,49.73,49.92,11425.0
