time,open,high,low,close,volume
2026-03-05T09:04:00-05:00,18.44,18.44,18.44,18.44,276.0
2026-03-05T09:22:00-05:00,18.45,18.5,18.45,18.5,709.0
2026-03-05T09:30:00-05:00,18.68,18.69,18.25,18.395,11425.0
2026-03-05T09:35:00-05:00,18.415,18.54,18.22,18.31,26800.0
2026-03-05T09:40:00-05:00,18.3,18.32,18.09,18.245,29342.0
2026-03-05T09:45:00-05:00,18.245,18.37,18.045,18.045,31177.0
2026-03-05T09:50:00-05:00,18.045,18.26,17.92,18.26,24381.0
2026-03-05T09:55:00-05:00,18.29,18.41,18.195,18.25,19748.0
2026-03-05T10:00:00-05:00,18.255,18.36,17.75,17.75,17598.0
2026-03-05T10:05:00-05:00,17.76,18.04,17.76,17.93,17124.0
2026-03-05T10:10:00-05:00,17.92,17.96,17.845,17.945,17236.0
2026-03-05T10:15:00-05:00,17.94,18.0,17.79,17.84,15305.0
2026-03-05T10:20:00-05:00,17.825,17.84,17.65,17.705,16526.0
2026-03-05T10:25:00-05:00,17.69,17.73,17.61,17.68,17800.0
2026-03-05T10:30:00-05:00,17.69,17.71,17.555,17.61,11896.0
2026-03-05T10:35:00-05:00,17.56,17.72,17.56,17.69,11409.0
2026-03-05T10:40:00-05:00,17.705,17.74,17.58,17.65,23929.0
2026-03-05T10:45:00-05:00,17.67,17.73,17.625,17.665,9634.0
2026-03-05T10:50:00-05:00,17.665,17.76,17.66,17.68,9354.0
2026-03-05T10:55:00-05:00,17.69,17.69,17.55,17.57,9866.0
2026-03-05T11:00:00-05:00,17.555,17.61,17.555,17.595,9327.0
2026-03-05T11:05:00-05:00,17.575,17.575,17.43,17.435,6208.0
2026-03-05T11:10:00-05:00,17.455,17.57,17.455,17.54,11275.0
2026-03-05T11:15:00-05:00,17.52,17.54,17.45,17.48,7070.0
2026-03-05T11:20:00-05:00,17.485,17.53,17.395,17.435,2740.0
2026-03-05T11:25:00-05:00,17.42,17.45,17.375,17.395,7546.0
2026-03-05T11:30:00-05:00,17.42,17.49,17.41,17.465,10188.0
2026-03-05T11:35:00-05:00,17.435,17.52,17.435,17.47,9603.0
2026-03-05T11:40:00-05:00,17.47,17.52,17.45,17.455,6785.0
2026-03-05T11:45:00-05:00,17.45,17.54,17.43,17.46,8966.0
2026-03-05T11:50:00-05:00,17.46,17.55,17.455,17.53,7250.0
2026-03-05T11:55:00-05:00,17.54,17.57,17.52,17.55,6498.0
2026-03-05T12:00:00-05:00,17.54,17.72,17.54,17.69,13660.0
2026-03-05T13:00:00-05:00,17.31,17.425,17.3,17.425,6827.0
2026-03-05T13:05:00-05:00,17.39,17.54,17.39,17.51,7290.0
2026-03-05T13:10:00-05:00,17.52,17.59,17.475,17.55,11008.0
2026-03-05T13:15:00-05:00,17.565,17.6,17.51,17.52,6194.0
2026-03-05T13:20:00-05:00,17.52,17.56,17.49,17.51,5993.0
