time,open,high,low,close,volume
2026-02-26T09:30:00-05:00,22.96,22.96,22.85,22.87,1237.0
2026-02-26T09:35:00-05:00,22.9,23.125,22.9,23.06,6480.0
2026-02-26T09:40:00-05:00,23.01,23.015,22.92,23.01,5020.0
2026-02-26T10:02:00-05:00,22.97,23.075,22.97,23.075,210.0
2026-02-26T10:08:00-05:00,23.14,23.15,23.11,23.15,4248.0
2026-02-26T10:15:00-05:00,23.08,23.09,23.08,23.085,617.0
2026-02-26T10:23:00-05:00,23.075,23.135,23.075,23.135,1204.0
2026-02-26T10:40:00-05:00,23.32,23.465,23.305,23.435,14981.0
2026-02-26T10:45:00-05:00,23.445,23.635,23.445,23.615,7007.0
2026-02-26T10:50:00-05:00,23.615,23.805,23.615,23.765,14372.0
2026-02-26T10:55:00-05:00,23.765,23.915,23.755,23.86,9062.0
2026-02-26T11:00:00-05:00,23.87,23.875,23.68,23.72,7511.0
2026-02-26T11:05:00-05:00,23.72,23.805,23.7,23.775,8185.0
2026-02-26T11:10:00-05:00,23.78,23.87,23.78,23.83,3254.0
2026-02-26T11:15:00-05:00,23.83,23.91,23.81,23.895,1703.0
2026-02-26T11:20:00-05:00,23.9,23.9,23.78,23.78,2921.0
2026-02-26T11:25:00-05:00,23.78,23.905,23.78,23.905,4408.0
2026-02-26T11:30:00-05:00,23.91,23.965,23.91,23.965,4514.0
2026-02-26T11:35:00-05:00,23.95,23.965,23.88,23.89,2043.0
2026-02-26T09:45:00-05:00,22.98,23.02,22.97,23.02,1742.0
2026-02-26T11:42:00-05:00,23.905,23.905,23.805,23.805,1267.0
2026-02-26T11:45:00-05:00,23.795,23.82,23.765,23.815,1551.0
2026-02-26T11:50:00-05:00,23.825,23.825,23.78,23.785,1047.0
2026-02-26T11:40:00-05:00,23.92,23.92,23.92,23.92,198.0
2026-02-26T11:59:00-05:00,23.75,23.755,23.75,23.755,613.0
2026-02-26T12:00:00-05:00,23.805,23.95,23.805,23.95,5341.0
2026-02-26T12:05:00-05:00,23.95,23.98,23.905,23.905,4682.0
2026-02-26T12:10:00-05:00,23.92,23.935,23.895,23.895,4785.0
2026-02-26T12:15:00-05:00,23.915,23.93,23.775,23.815,4788.0
2026-02-26T12:20:00-05:00,23.81,23.81,23.77,23.8,1892.0
2026-02-26T12:25:00-05:00,23.815,23.815,23.755,23.755,1929.0
2026-02-26T12:30:00-05:00,23.735,23.87,23.735,23.865,4013.0
2026-02-26T12:35:00-05:00,23.875,23.895,23.825,23.895,4369.0
2026-02-26T11:55:00-05:00,23.74,23.775,23.725,23.745,4270.0
2026-02-26T13:01:00-05:00,23.76,23.76,23.645,23.65,931.0
2026-02-26T13:05:00-05:00,23.65,23.66,23.555,23.59,6243.0
2026-02-26T13:10:00-05:00,23.615,23.625,23.465,23.485,4364.0
2026-02-26T13:15:00-05:00,23.52,23.54,23.505,23.535,3783.0
2026-02-26T12:40:00-05:00,23.9,23.905,23.81,23.81,2897.0
2026-02-26T13:27:00-05:00,23.59,23.605,23.59,23.6,859.0
2026-02-26T13:39:00-05:00,23.76,23.775,23.76,23.775,615.0
2026-02-26T13:40:00-05:00,23.795,23.8,23.785,23.8,1661.0
2026-02-26T13:45:00-05:00,23.81,23.84,23.74,23.74,2983.0
2026-02-26T13:22:00-05:00,23.535,23.55,23.535,23.55,1435.0
2026-02-26T14:00:00-05:00,23.71,23.835,23.71,23.835,2385.0
2026-02-26T14:05:00-05:00,23.855,23.885,23.85,23.88,1672.0
2026-02-26T15:07:00-05:00,23.87,23.87,23.87,23.87,261.0
2026-02-26T15:21:00-05:00,23.89,23.935,23.89,23.935,3935.0
2026-02-26T15:25:00-05:00,23.93,23.955,23.83,23.83,11513.0
2026-02-26T15:30:00-05:00,23.82,23.84,23.78,23.84,7098.0
