time,open,high,low,close,volume
2026-03-02T08:01:00-05:00,16.66,16.71,16.66,16.69,1244.0
2026-03-02T08:05:00-05:00,16.68,16.73,16.66,16.67,1443.0
2026-03-02T08:10:00-05:00,16.71,16.72,16.68,16.71,500.0
2026-03-02T08:16:00-05:00,16.71,16.73,16.71,16.72,769.0
2026-03-02T08:20:00-05:00,16.75,16.87,16.75,16.86,2051.0
2026-03-02T08:25:00-05:00,16.9,16.91,16.81,16.81,856.0
2026-03-02T08:31:00-05:00,16.78,16.81,16.78,16.78,1116.0
2026-03-02T08:54:00-05:00,16.72,16.72,16.72,16.72,100.0
2026-03-02T09:01:00-05:00,16.7,16.7,16.66,16.66,300.0
2026-03-02T09:05:00-05:00,16.71,16.72,16.71,16.72,801.0
2026-03-02T09:11:00-05:00,16.67,16.67,16.65,16.65,308.0
2026-03-02T09:15:00-05:00,16.63,16.68,16.63,16.68,555.0
2026-03-02T09:21:00-05:00,16.65,16.65,16.62,16.64,477.0
2026-03-02T09:26:00-05:00,16.63,16.68,16.63,16.68,351.0
2026-03-02T09:30:00-05:00,16.69,17.12,16.68,17.06,23901.0
2026-03-02T09:35:00-05:00,17.04,17.34,17.04,17.225,13076.0
2026-03-02T09:40:00-05:00,17.235,17.415,17.065,17.38,18117.0
2026-03-02T09:45:00-05:00,17.29,17.355,17.08,17.14,19502.0
2026-03-02T09:50:00-05:00,17.09,17.09,16.78,16.86,20427.0
2026-03-02T09:55:00-05:00,16.875,16.92,16.78,16.92,8106.0
2026-03-02T10:00:00-05:00,16.93,17.175,16.9,17.175,14519.0
2026-03-02T10:05:00-05:00,17.19,17.375,17.1,17.375,27037.0
2026-03-02T10:10:00-05:00,17.39,17.57,17.325,17.535,27987.0
2026-03-02T10:15:00-05:00,17.505,17.58,17.435,17.485,19644.0
2026-03-02T10:20:00-05:00,17.525,17.575,17.34,17.385,23349.0
2026-03-02T10:25:00-05:00,17.385,17.45,17.28,17.31,20487.0
2026-03-02T10:30:00-05:00,17.325,17.37,17.16,17.225,17863.0
2026-03-02T10:35:00-05:00,17.25,17.46,17.25,17.46,9714.0
2026-03-02T10:40:00-05:00,17.46,17.585,17.455,17.535,13847.0
2026-03-02T10:45:00-05:00,17.52,17.57,17.48,17.55,15197.0
2026-03-02T10:50:00-05:00,17.53,17.565,17.475,17.505,8325.0
2026-03-02T11:30:00-05:00,17.245,17.27,17.245,17.27,5038.0
2026-03-02T12:20:00-05:00,17.6,17.6,17.6,17.6,1924.0
2026-03-02T13:57:00-05:00,17.39,17.395,17.36,17.385,5474.0
2026-03-02T14:00:00-05:00,17.375,17.42,17.37,17.42,2999.0
2026-03-02T14:05:00-05:00,17.435,17.45,17.36,17.415,5055.0
2026-03-02T14:10:00-05:00,17.445,17.445,17.36,17.36,4234.0
2026-03-02T14:15:00-05:00,17.39,17.445,17.38,17.435,6158.0
2026-03-02T14:20:00-05:00,17.425,17.48,17.425,17.48,2796.0
2026-03-02T14:25:00-05:00,17.48,17.485,17.425,17.45,3688.0
2026-03-02T14:30:00-05:00,17.425,17.425,17.415,17.415,1143.0
2026-03-02T16:04:00-05:00,17.6,17.6,17.6,17.6,100.0
2026-03-02T16:05:00-05:00,17.66,17.66,17.66,17.66,100.0
