time,open,high,low,close,volume
2026-03-05T09:30:00-05:00,11.4,11.42,11.31,11.405,10832.0
2026-03-05T09:35:00-05:00,11.41,11.46,11.34,11.34,22437.0
2026-03-05T09:40:00-05:00,11.33,11.4,11.28,11.295,4105.0
2026-03-05T09:45:00-05:00,11.28,11.405,11.23,11.4,4812.0
2026-03-05T09:50:00-05:00,11.37,11.475,11.37,11.41,5705.0
2026-03-05T09:55:00-05:00,11.43,11.49,11.4,11.48,3574.0
2026-03-05T10:00:00-05:00,11.51,11.55,11.43,11.43,4837.0
2026-03-05T10:05:00-05:00,11.4,11.4,11.23,11.255,2111.0
2026-03-05T10:10:00-05:00,11.24,11.31,11.24,11.31,2974.0
2026-03-05T10:15:00-05:00,11.31,11.33,11.29,11.29,5776.0
2026-03-05T10:20:00-05:00,11.28,11.35,11.25,11.25,8711.0
2026-03-05T10:25:00-05:00,11.245,11.28,11.24,11.28,22623.0
2026-03-05T10:30:00-05:00,11.29,11.29,11.24,11.28,26372.0
2026-03-05T10:35:00-05:00,11.28,11.29,11.255,11.28,15036.0
2026-03-05T10:40:00-05:00,11.28,11.29,11.26,11.27,6347.0
2026-03-05T10:46:00-05:00,11.27,11.31,11.27,11.29,6726.0
2026-03-05T10:50:00-05:00,11.27,11.33,11.265,11.33,8298.0
2026-03-05T10:55:00-05:00,11.325,11.36,11.29,11.36,8816.0
2026-03-05T11:00:00-05:00,11.36,11.37,11.31,11.31,1370.0
2026-03-05T11:05:00-05:00,11.3,11.3,11.23,11.23,35935.0
2026-03-05T11:10:00-05:00,11.23,11.235,11.2,11.235,27669.0
2026-03-05T11:15:00-05:00,11.25,11.25,11.22,11.24,11422.0
2026-03-05T11:20:00-05:00,11.25,11.26,11.21,11.21,8531.0
2026-03-05T11:25:00-05:00,11.2,11.24,11.2,11.23,9292.0
2026-03-05T11:30:00-05:00,11.23,11.25,11.2,11.2,19620.0
2026-03-05T11:35:00-05:00,11.21,11.23,11.2,11.2,5514.0
2026-03-05T11:40:00-05:00,11.205,11.205,11.14,11.18,14095.0
2026-03-05T11:45:00-05:00,11.19,11.25,11.175,11.25,2555.0
2026-03-05T11:50:00-05:00,11.27,11.3,11.185,11.3,10071.0
2026-03-05T11:55:00-05:00,11.31,11.31,11.27,11.28,7078.0
2026-03-05T12:00:00-05:00,11.27,11.29,11.27,11.28,3236.0
2026-03-05T13:00:00-05:00,10.88,10.89,10.865,10.88,16630.0
2026-03-05T13:05:00-05:00,10.93,10.98,10.92,10.98,7487.0
2026-03-05T13:10:00-05:00,10.96,11.02,10.96,11.02,5129.0
2026-03-05T13:15:00-05:00,11.0,11.04,11.0,11.0,3902.0
2026-03-05T13:20:00-05:00,10.98,10.98,10.93,10.93,3318.0
2026-03-05T13:25:00-05:00,10.925,10.965,10.92,10.92,2474.0
2026-03-05T13:30:00-05:00,10.92,10.96,10.92,10.96,1437.0
2026-03-05T13:53:00-05:00,11.03,11.03,11.025,11.025,801.0
2026-03-05T13:56:00-05:00,11.03,11.03,10.995,10.995,4877.0
