time,open,high,low,close,volume
2026-03-03T09:30:00-05:00,22.89,22.89,21.2,21.89,2095.0
2026-03-03T09:35:00-05:00,22.04,22.06,21.92,22.06,1481.0
2026-03-03T10:18:00-05:00,21.3,21.3,20.9,20.9,310.0
2026-03-03T10:55:00-05:00,21.23,21.36,21.23,21.36,339.0
2026-03-03T11:00:00-05:00,21.33,21.46,21.33,21.46,344.0
2026-03-03T11:06:00-05:00,21.78,21.78,21.78,21.78,338.0
2026-03-03T11:10:00-05:00,21.81,21.94,21.785,21.94,1018.0
2026-03-03T11:17:00-05:00,21.975,21.975,21.975,21.975,102.0
2026-03-03T11:21:00-05:00,21.78,22.13,21.78,22.13,1912.0
2026-03-03T11:26:00-05:00,22.44,22.52,22.39,22.41,4677.0
2026-03-03T11:30:00-05:00,22.44,22.44,22.3,22.3,2148.0
2026-03-03T11:38:00-05:00,22.66,22.66,22.63,22.64,779.0
2026-03-03T11:41:00-05:00,22.59,22.735,22.59,22.71,771.0
2026-03-03T11:45:00-05:00,22.9,23.12,22.9,23.12,262.0
2026-03-03T13:41:00-05:00,23.03,23.03,22.81,22.81,472.0
2026-03-03T13:50:00-05:00,22.7,22.73,22.7,22.7,7087.0
2026-03-03T13:55:00-05:00,22.7,22.7,22.7,22.7,3043.0
2026-03-03T14:03:00-05:00,22.51,22.62,22.51,22.58,640.0
2026-03-03T14:05:00-05:00,22.48,22.48,22.48,22.48,201.0
2026-03-03T14:11:00-05:00,22.11,22.13,22.07,22.1,1985.0
2026-03-03T14:15:00-05:00,22.11,22.25,22.11,22.25,1306.0
2026-03-03T14:27:00-05:00,22.18,22.18,21.96,21.96,310.0
2026-03-03T14:30:00-05:00,21.87,21.87,21.855,21.855,338.0
2026-03-03T15:40:00-05:00,21.83,21.91,21.83,21.88,729.0
