time,open,high,low,close,volume
2026-03-03T09:30:00-05:00,156.805,157.13,156.52,156.78,15702.0
2026-03-03T09:35:00-05:00,156.79,157.22,156.75,157.21,10201.0
2026-03-03T10:17:00-05:00,155.285,155.31,155.13,155.18,17601.0
2026-03-03T10:55:00-05:00,155.4,155.63,155.36,155.6,28032.0
2026-03-03T11:00:00-05:00,155.61,155.61,155.38,155.59,17044.0
2026-03-03T11:05:00-05:00,155.6,155.78,155.55,155.705,25180.0
2026-03-03T11:10:00-05:00,155.705,155.92,155.705,155.91,12880.0
2026-03-03T11:15:00-05:00,155.88,156.02,155.735,155.735,12043.0
2026-03-03T11:20:00-05:00,155.71,155.87,155.66,155.87,19667.0
2026-03-03T11:25:00-05:00,155.94,155.94,155.69,155.725,16992.0
2026-03-03T11:30:00-05:00,155.715,155.74,155.4,155.485,17729.0
2026-03-03T11:35:00-05:00,155.49,155.695,155.48,155.69,17100.0
2026-03-03T11:40:00-05:00,155.78,155.96,155.65,155.96,14880.0
2026-03-03T11:45:00-05:00,155.92,156.2,155.92,156.2,5569.0
2026-03-03T13:41:00-05:00,156.815,156.875,156.74,156.75,12317.0
2026-03-03T13:45:00-05:00,156.75,156.75,156.56,156.69,13457.0
2026-03-03T13:50:00-05:00,156.74,156.9,156.74,156.825,8391.0
2026-03-03T13:55:00-05:00,156.82,156.92,156.735,156.76,10202.0
2026-03-03T14:00:00-05:00,156.79,156.845,156.7,156.76,29446.0
2026-03-03T14:05:00-05:00,156.76,156.76,156.605,156.65,20457.0
2026-03-03T14:10:00-05:00,156.665,156.9,156.655,156.88,20575.0
2026-03-03T14:15:00-05:00,156.92,156.99,156.91,156.99,9318.0
2026-03-03T14:20:00-05:00,157.03,157.19,157.03,157.13,13411.0
2026-03-03T14:25:00-05:00,157.12,157.14,157.06,157.07,10807.0
2026-03-03T14:30:00-05:00,157.06,157.08,156.8,156.86,14687.0
2026-03-03T14:35:00-05:00,156.84,156.89,156.765,156.88,5207.0
2026-03-03T15:27:00-05:00,157.29,157.3,157.22,157.22,4537.0
2026-03-03T15:37:00-05:00,157.22,157.22,157.03,157.03,7564.0
2026-03-03T15:40:00-05:00,157.045,157.05,156.93,156.94,5654.0
