time,open,high,low,close,volume
2026-03-03T09:30:00-05:00,8.255,8.435,8.22,8.435,11609.0
2026-03-03T09:35:00-05:00,8.43,8.435,8.35,8.415,4207.0
2026-03-03T10:17:00-05:00,8.465,8.465,8.39,8.39,5544.0
2026-03-03T10:55:00-05:00,8.28,8.28,8.25,8.25,4953.0
2026-03-03T11:00:00-05:00,8.27,8.305,8.26,8.305,11658.0
2026-03-03T11:05:00-05:00,8.325,8.4,8.325,8.4,14390.0
2026-03-03T11:10:00-05:00,8.395,8.395,8.36,8.395,6319.0
2026-03-03T11:15:00-05:00,8.39,8.41,8.33,8.33,9919.0
2026-03-03T11:20:00-05:00,8.34,8.39,8.29,8.39,4500.0
2026-03-03T11:25:00-05:00,8.38,8.39,8.37,8.37,8211.0
2026-03-03T11:30:00-05:00,8.35,8.36,8.3,8.31,8430.0
2026-03-03T11:35:00-05:00,8.31,8.31,8.26,8.26,4965.0
2026-03-03T11:42:00-05:00,8.255,8.31,8.25,8.31,5407.0
2026-03-03T11:45:00-05:00,8.345,8.355,8.33,8.355,2655.0
2026-03-03T13:41:00-05:00,8.57,8.59,8.525,8.525,14574.0
2026-03-03T13:45:00-05:00,8.53,8.565,8.53,8.565,9411.0
2026-03-03T13:50:00-05:00,8.57,8.61,8.56,8.61,8668.0
2026-03-03T13:55:00-05:00,8.59,8.595,8.58,8.585,5777.0
2026-03-03T14:00:00-05:00,8.585,8.59,8.57,8.575,11479.0
2026-03-03T14:05:00-05:00,8.575,8.575,8.545,8.545,13822.0
2026-03-03T14:10:00-05:00,8.515,8.54,8.5,8.54,7061.0
2026-03-03T14:15:00-05:00,8.535,8.545,8.52,8.52,3679.0
2026-03-03T14:20:00-05:00,8.52,8.56,8.52,8.56,3195.0
2026-03-03T14:25:00-05:00,8.54,8.55,8.49,8.49,3791.0
2026-03-03T14:31:00-05:00,8.5,8.5,8.48,8.485,5289.0
2026-03-03T14:35:00-05:00,8.475,8.475,8.475,8.475,650.0
2026-03-03T15:27:00-05:00,8.5,8.5,8.5,8.5,270.0
2026-03-03T15:37:00-05:00,8.545,8.555,8.525,8.54,16361.0
2026-03-03T15:40:00-05:00,8.53,8.58,8.53,8.58,5817.0
