time,open,high,low,close,volume
2026-02-26T09:34:00-05:00,70.245,70.46,70.245,70.46,325.0
2026-02-26T09:37:00-05:00,70.68,70.68,70.68,70.68,100.0
2026-02-26T10:40:00-05:00,68.605,68.605,68.605,68.605,100.0
2026-02-26T10:50:00-05:00,68.44,68.535,68.44,68.46,431.0
2026-02-26T11:00:00-05:00,68.025,68.025,67.92,67.92,323.0
2026-02-26T11:09:00-05:00,68.075,68.075,68.075,68.075,124.0
2026-02-26T11:10:00-05:00,68.31,68.31,68.28,68.28,350.0
2026-02-26T11:17:00-05:00,68.15,68.15,68.15,68.15,275.0
2026-02-26T11:20:00-05:00,68.37,68.37,68.37,68.37,295.0
2026-02-26T11:26:00-05:00,68.52,68.52,68.52,68.52,158.0
2026-02-26T11:31:00-05:00,68.5,68.5,68.5,68.5,110.0
2026-02-26T09:43:00-05:00,70.04,70.04,70.04,70.04,101.0
2026-02-26T11:44:00-05:00,68.285,68.285,68.285,68.285,100.0
2026-02-26T11:39:00-05:00,68.175,68.175,68.125,68.125,224.0
2026-02-26T12:07:00-05:00,68.1,68.1,68.1,68.1,552.0
2026-02-26T12:13:00-05:00,67.71,67.71,67.44,67.44,205.0
2026-02-26T12:21:00-05:00,66.75,66.75,66.75,66.75,140.0
2026-02-26T12:25:00-05:00,66.58,66.75,66.47,66.75,1055.0
2026-02-26T12:31:00-05:00,66.77,66.775,66.755,66.755,449.0
2026-02-26T11:55:00-05:00,67.935,67.935,67.93,67.93,582.0
2026-02-26T13:03:00-05:00,66.395,66.68,66.395,66.68,822.0
2026-02-26T13:05:00-05:00,66.49,66.49,66.335,66.335,420.0
2026-02-26T13:10:00-05:00,66.31,66.31,66.025,66.025,2789.0
2026-02-26T13:16:00-05:00,65.99,66.15,65.79,65.79,3405.0
2026-02-26T12:44:00-05:00,67.015,67.015,67.01,67.01,200.0
2026-02-26T13:27:00-05:00,65.905,65.905,65.905,65.905,279.0
2026-02-26T13:20:00-05:00,65.805,65.955,65.76,65.76,644.0
2026-02-26T13:45:00-05:00,65.62,65.62,65.15,65.23,658.0
2026-02-26T14:00:00-05:00,64.8,64.8,64.67,64.71,780.0
2026-02-26T14:06:00-05:00,64.675,65.1,64.67,65.08,13580.0
2026-02-26T15:06:00-05:00,67.9,68.08,67.9,68.08,343.0
2026-02-26T15:23:00-05:00,66.49,66.69,66.49,66.67,3044.0
2026-02-26T15:26:00-05:00,66.735,66.735,66.45,66.45,1227.0
2026-02-26T15:30:00-05:00,66.31,66.31,66.25,66.26,2210.0
