time,open,high,low,close,volume
2026-02-26T09:30:00-05:00,39.05,40.65,38.77,39.54,105204.0
2026-02-26T09:35:00-05:00,39.75,40.32,39.11,40.12,95130.0
2026-02-26T09:40:00-05:00,40.13,40.63,39.84,40.42,34297.0
2026-02-26T10:02:00-05:00,40.68,41.07,40.68,41.07,7344.0
2026-02-26T10:08:00-05:00,41.185,41.185,40.88,41.09,7167.0
2026-02-26T10:15:00-05:00,40.78,40.8,40.42,40.48,4889.0
2026-02-26T10:23:00-05:00,39.9,39.93,39.83,39.93,4569.0
2026-02-26T10:40:00-05:00,39.71,40.0,39.47,40.0,17695.0
2026-02-26T10:45:00-05:00,40.02,40.8,39.81,40.18,20210.0
2026-02-26T10:50:00-05:00,40.16,40.49,40.07,40.49,9819.0
2026-02-26T10:55:00-05:00,40.52,40.7,39.84,39.955,9384.0
2026-02-26T11:00:00-05:00,39.89,40.26,39.89,40.21,9177.0
2026-02-26T11:05:00-05:00,40.32,40.32,39.94,40.095,8035.0
2026-02-26T11:10:00-05:00,40.0,40.25,39.96,40.12,7175.0
2026-02-26T11:15:00-05:00,40.08,40.16,39.92,39.94,5874.0
2026-02-26T11:20:00-05:00,40.03,40.31,40.03,40.24,12172.0
2026-02-26T11:25:00-05:00,40.34,40.575,39.96,40.03,12710.0
2026-02-26T11:30:00-05:00,40.0,40.05,39.93,40.01,7810.0
2026-02-26T11:35:00-05:00,39.97,39.99,39.64,39.74,10917.0
2026-02-26T09:45:00-05:00,40.36,40.5,39.9,40.19,7112.0
2026-02-26T11:42:00-05:00,40.09,40.1,39.99,40.035,5072.0
2026-02-26T11:45:00-05:00,40.08,40.13,39.92,40.07,5416.0
2026-02-26T11:50:00-05:00,40.22,40.235,40.1,40.12,5615.0
2026-02-26T11:40:00-05:00,39.705,39.71,39.68,39.71,1103.0
2026-02-26T11:59:00-05:00,40.03,40.07,40.03,40.07,808.0
2026-02-26T12:00:00-05:00,40.01,40.39,40.01,40.27,9711.0
2026-02-26T12:05:00-05:00,40.27,40.455,40.22,40.365,6641.0
2026-02-26T12:10:00-05:00,40.365,40.7,40.28,40.56,10189.0
2026-02-26T12:15:00-05:00,40.53,40.665,40.4,40.57,7169.0
2026-02-26T12:20:00-05:00,40.55,40.61,40.39,40.46,7066.0
2026-02-26T12:25:00-05:00,40.46,40.48,40.24,40.355,8803.0
2026-02-26T12:30:00-05:00,40.33,40.75,40.315,40.75,13742.0
2026-02-26T12:35:00-05:00,40.74,40.77,40.5,40.55,10176.0
2026-02-26T11:55:00-05:00,40.25,40.25,39.94,39.94,3475.0
2026-02-26T13:01:00-05:00,40.37,40.51,40.18,40.18,9249.0
2026-02-26T13:05:00-05:00,40.2,40.33,40.075,40.33,5470.0
2026-02-26T13:10:00-05:00,40.37,40.445,40.16,40.33,6752.0
2026-02-26T13:15:00-05:00,40.32,40.59,40.275,40.455,11239.0
2026-02-26T12:40:00-05:00,40.57,40.59,40.19,40.23,6832.0
2026-02-26T13:27:00-05:00,40.33,40.33,40.33,40.33,587.0
2026-02-26T13:39:00-05:00,40.6,40.72,40.6,40.665,1879.0
2026-02-26T13:40:00-05:00,40.6,40.865,40.6,40.82,7205.0
2026-02-26T13:45:00-05:00,40.89,40.94,40.76,40.91,9749.0
2026-02-26T13:20:00-05:00,40.41,40.41,40.16,40.2,7663.0
2026-02-26T14:00:00-05:00,40.92,41.145,40.78,41.02,11366.0
2026-02-26T14:05:00-05:00,41.0,41.11,40.96,41.01,8387.0
2026-02-26T15:06:00-05:00,40.8,40.83,40.63,40.83,4308.0
2026-02-26T15:21:00-05:00,41.35,41.36,41.18,41.25,9564.0
2026-02-26T15:25:00-05:00,41.29,41.35,41.16,41.19,10006.0
2026-02-26T15:30:00-05:00,41.2,41.29,40.955,41.13,12935.0
