time,open,high,low,close,volume
2026-03-02T08:08:00-05:00,7.76,7.76,7.76,7.76,1600.0
2026-03-02T08:17:00-05:00,7.74,7.74,7.74,7.74,350.0
2026-03-02T08:55:00-05:00,7.73,7.73,7.73,7.73,735.0
2026-03-02T09:25:00-05:00,7.76,7.77,7.76,7.77,1100.0
2026-03-02T09:30:00-05:00,7.725,7.73,7.38,7.38,14279.0
2026-03-02T09:36:00-05:00,7.33,7.36,7.3,7.36,10690.0
2026-03-02T09:40:00-05:00,7.35,7.35,7.3,7.32,6717.0
2026-03-02T09:45:00-05:00,7.335,7.355,7.31,7.35,7775.0
2026-03-02T09:50:00-05:00,7.3,7.35,7.3,7.34,20800.0
2026-03-02T09:56:00-05:00,7.33,7.34,7.32,7.32,8249.0
2026-03-02T10:00:00-05:00,7.32,7.35,7.29,7.29,13316.0
2026-03-02T10:05:00-05:00,7.29,7.29,7.25,7.25,10600.0
2026-03-02T10:10:00-05:00,7.25,7.25,7.22,7.23,14000.0
2026-03-02T10:15:00-05:00,7.23,7.23,7.2,7.2,8040.0
2026-03-02T10:20:00-05:00,7.2,7.245,7.2,7.2,31053.0
2026-03-02T10:25:00-05:00,7.18,7.26,7.18,7.26,80510.0
2026-03-02T10:30:00-05:00,7.24,7.28,7.22,7.24,81772.0
2026-03-02T10:35:00-05:00,7.25,7.27,7.22,7.22,30345.0
2026-03-02T10:41:00-05:00,7.2,7.2,7.18,7.19,27888.0
2026-03-02T10:45:00-05:00,7.2,7.2,7.18,7.19,63735.0
2026-03-02T10:50:00-05:00,7.19,7.22,7.18,7.22,95910.0
2026-03-02T12:20:00-05:00,7.035,7.035,7.035,7.035,4300.0
2026-03-02T13:58:00-05:00,7.11,7.11,7.11,7.11,22552.0
2026-03-02T14:00:00-05:00,7.11,7.11,7.11,7.11,38556.0
2026-03-02T14:05:00-05:00,7.11,7.11,7.1,7.1,154817.0
2026-03-02T14:10:00-05:00,7.08,7.09,7.06,7.06,157667.0
2026-03-02T14:15:00-05:00,7.06,7.06,7.045,7.06,153005.0
2026-03-02T14:22:00-05:00,7.05,7.07,7.05,7.07,80689.0
2026-03-02T14:25:00-05:00,7.065,7.08,7.06,7.06,110279.0
2026-03-02T14:30:00-05:00,7.06,7.07,7.06,7.07,27573.0
2026-03-02T14:56:00-05:00,7.04,7.04,7.04,7.04,41300.0
