time,open,high,low,close,volume
2026-02-27T10:14:00-05:00,488.6,488.6,488.35,488.35,300.0
2026-02-27T10:15:00-05:00,488.31,488.31,487.625,488.06,2167.0
2026-02-27T10:20:00-05:00,487.96,488.465,487.96,488.325,2057.0
2026-02-27T10:25:00-05:00,488.265,488.51,488.105,488.29,1715.0
2026-02-27T10:30:00-05:00,488.34,488.805,488.03,488.805,2306.0
2026-02-27T10:35:00-05:00,488.94,489.375,488.94,489.365,1291.0
2026-02-27T10:52:00-05:00,488.655,488.77,488.655,488.76,644.0
2026-02-27T10:55:00-05:00,488.575,489.14,488.575,489.14,598.0
2026-02-27T13:54:00-05:00,488.825,488.825,488.825,488.825,111.0
2026-02-27T14:12:00-05:00,488.225,488.225,488.21,488.22,297.0
2026-02-27T14:32:00-05:00,487.95,487.98,487.88,487.95,764.0
2026-02-27T14:35:00-05:00,488.1,488.11,488.09,488.09,363.0
