time,open,high,low,close,volume
2026-02-27T10:14:00-05:00,157.83,157.845,157.765,157.78,3880.0
2026-02-27T10:15:00-05:00,157.81,157.94,157.775,157.89,13619.0
2026-02-27T10:20:00-05:00,157.85,158.0,157.75,157.79,13343.0
2026-02-27T10:25:00-05:00,157.765,157.875,157.725,157.85,7774.0
2026-02-27T10:30:00-05:00,157.835,158.01,157.815,158.01,14671.0
2026-02-27T10:35:00-05:00,158.03,158.18,157.985,158.175,9453.0
2026-02-27T10:52:00-05:00,158.155,158.265,158.13,158.265,3972.0
2026-02-27T10:55:00-05:00,158.28,158.47,158.28,158.47,9356.0
2026-02-27T13:04:00-05:00,159.275,159.28,159.275,159.28,458.0
2026-02-27T13:54:00-05:00,159.52,159.53,159.515,159.52,1629.0
2026-02-27T14:12:00-05:00,159.55,159.55,159.51,159.515,1712.0
2026-02-27T14:32:00-05:00,159.395,159.41,159.335,159.335,8358.0
2026-02-27T14:35:00-05:00,159.37,159.44,159.37,159.42,15270.0
2026-02-27T16:40:00-05:00,160.15,160.15,160.15,160.15,1500.0
