time,open,high,low,close,volume
2026-03-05T08:42:00-05:00,49.59,49.67,49.59,49.64,1005.0
2026-03-05T08:46:00-05:00,49.72,49.73,49.65,49.69,624.0
2026-03-05T08:50:00-05:00,49.71,49.79,49.68,49.71,1247.0
2026-03-05T08:55:00-05:00,49.63,49.63,49.42,49.52,1729.0
2026-03-05T09:00:00-05:00,49.48,49.57,49.43,49.45,4197.0
2026-03-05T09:05:00-05:00,49.46,49.49,49.45,49.49,833.0
2026-03-05T09:10:00-05:00,49.53,49.55,49.42,49.43,1257.0
2026-03-05T09:15:00-05:00,49.44,49.48,49.33,49.36,1819.0
2026-03-05T09:20:00-05:00,49.32,49.49,49.32,49.37,713.0
2026-03-05T09:25:00-05:00,49.48,49.48,49.48,49.48,831.0
2026-03-05T09:30:00-05:00,49.43,50.07,49.43,50.07,91084.0
2026-03-05T09:35:00-05:00,50.085,50.26,49.94,50.0,88045.0
2026-03-05T09:40:00-05:00,50.03,50.16,49.81,49.86,39775.0
2026-03-05T09:45:00-05:00,49.84,50.285,49.75,50.03,49478.0
2026-03-05T09:50:00-05:00,50.075,50.37,50.0,50.37,30244.0
2026-03-05T09:55:00-05:00,50.36,50.635,50.255,50.63,33598.0
2026-03-05T10:00:00-05:00,50.63,50.75,50.51,50.52,31221.0
2026-03-05T10:05:00-05:00,50.54,50.59,50.28,50.39,27118.0
2026-03-05T10:10:00-05:00,50.41,50.58,50.3,50.58,24424.0
2026-03-05T10:15:00-05:00,50.585,50.585,50.15,50.17,33518.0
2026-03-05T10:20:00-05:00,50.15,50.16,49.68,49.69,31684.0
2026-03-05T10:25:00-05:00,49.65,49.695,49.49,49.555,28119.0
2026-03-05T10:30:00-05:00,49.56,49.56,49.11,49.38,80466.0
2026-03-05T10:35:00-05:00,49.38,49.74,49.28,49.72,53686.0
2026-03-05T10:40:00-05:00,49.81,49.94,49.64,49.72,47903.0
2026-03-05T10:45:00-05:00,49.79,49.98,49.72,49.76,38559.0
2026-03-05T10:50:00-05:00,49.755,50.09,49.755,49.98,34619.0
2026-03-05T10:55:00-05:00,49.99,50.03,49.82,50.0,34102.0
2026-03-05T11:00:00-05:00,50.01,50.05,49.7,49.7,42723.0
2026-03-05T11:05:00-05:00,49.73,49.82,49.5,49.54,29146.0
2026-03-05T11:10:00-05:00,49.51,49.58,49.29,49.445,33205.0
2026-03-05T11:15:00-05:00,49.43,49.49,49.19,49.19,33317.0
2026-03-05T11:20:00-05:00,49.18,49.565,49.18,49.47,36964.0
2026-03-05T11:25:00-05:00,49.42,49.55,49.33,49.33,22865.0
2026-03-05T11:30:00-05:00,49.34,49.685,49.33,49.5,28575.0
2026-03-05T11:35:00-05:00,49.51,49.7,49.49,49.63,20645.0
2026-03-05T11:40:00-05:00,49.63,49.74,49.48,49.54,21386.0
2026-03-05T11:45:00-05:00,49.57,49.82,49.57,49.68,32027.0
2026-03-05T11:50:00-05:00,49.69,49.75,49.58,49.64,18402.0
2026-03-05T11:55:00-05:00,49.68,49.8,49.66,49.77,22138.0
2026-03-05T12:00:00-05:00,49.79,49.86,49.73,49.84,18861.0
2026-03-05T13:00:00-05:00,48.335,48.57,48.33,48.57,34782.0
2026-03-05T13:05:00-05:00,48.53,48.76,48.49,48.705,47551.0
2026-03-05T13:10:00-05:00,48.75,48.84,48.6,48.795,22758.0
2026-03-05T13:15:00-05:00,48.78,48.85,48.36,48.36,26594.0
2026-03-05T13:20:00-05:00,48.37,48.62,48.37,48.53,23051.0
2026-03-05T13:25:00-05:00,48.5,48.51,48.23,48.28,23843.0
2026-03-05T13:30:00-05:00,48.35,48.45,48.24,48.32,14006.0
2026-03-05T13:50:00-05:00,48.47,48.47,48.18,48.19,38740.0
2026-03-05T13:55:00-05:00,48.265,48.51,48.23,48.4,21034.0
2026-03-05T14:00:00-05:00,48.39,48.59,48.35,48.51,23408.0
2026-03-05T14:05:00-05:00,48.51,48.67,48.51,48.57,14261.0
2026-03-05T14:10:00-05:00,48.55,48.67,48.46,48.66,10522.0
2026-03-05T14:15:00-05:00,48.65,48.69,48.5,48.67,16022.0
